time,"I(RINA)","I(RINB)","I(RINC)","I(LQ|X1)","I(LQ|X2)"
2.848600e-09,-4.989832e-06,-4.989832e-06,-4.989832e-06,-2.562133e-05,-2.442506e-06
2.848800e-09,-4.988937e-06,-4.988937e-06,-4.988937e-06,-2.582764e-05,-2.468388e-06
2.849000e-09,-4.989530e-06,-4.989530e-06,-4.989530e-06,-2.597679e-05,-2.487222e-06
2.849200e-09,-4.991474e-06,-4.991474e-06,-4.991474e-06,-2.606457e-05,-2.497907e-06
2.849400e-09,-4.994445e-06,-4.994445e-06,-4.994445e-06,-2.609368e-05,-2.500222e-06
2.849600e-09,-4.997988e-06,-4.997988e-06,-4.997988e-06,-2.607389e-05,-2.494908e-06
2.849800e-09,-5.001585e-06,-5.001585e-06,-5.001585e-06,-2.602133e-05,-2.483662e-06
2.850000e-09,-5.004731e-06,-5.004731e-06,-5.004731e-06,-2.595708e-05,-2.469005e-06
2.850200e-09,-5.007012e-06,-5.007012e-06,-5.007012e-06,-2.590502e-05,-2.454043e-06
2.850400e-09,-5.008153e-06,-5.008153e-06,-5.008153e-06,-2.588923e-05,-2.442140e-06
2.850600e-09,-5.008054e-06,-5.008054e-06,-5.008054e-06,-2.593113e-05,-2.436535e-06
2.850800e-09,-5.006790e-06,-5.006790e-06,-5.006790e-06,-2.604685e-05,-2.439950e-06
2.851000e-09,-5.004590e-06,-5.004590e-06,-5.004590e-06,-2.624499e-05,-2.454228e-06
2.851200e-09,-5.001797e-06,-5.001797e-06,-5.001797e-06,-2.652524e-05,-2.480059e-06
2.851400e-09,-4.998812e-06,-4.998812e-06,-4.998812e-06,-2.687800e-05,-2.516832e-06
2.851600e-09,-4.996045e-06,-4.996045e-06,-4.996045e-06,-2.728517e-05,-2.562631e-06
2.851800e-09,-4.993856e-06,-4.993856e-06,-4.993856e-06,-2.772198e-05,-2.614408e-06
2.852000e-09,-4.992511e-06,-4.992511e-06,-4.992511e-06,-2.815970e-05,-2.668290e-06
2.852200e-09,-4.992152e-06,-4.992152e-06,-4.992152e-06,-2.856906e-05,-2.720022e-06
2.852400e-09,-4.992780e-06,-4.992780e-06,-4.992780e-06,-2.892363e-05,-2.765474e-06
2.852600e-09,-4.994262e-06,-4.994262e-06,-4.994262e-06,-2.920317e-05,-2.801155e-06
2.852800e-09,-4.996352e-06,-4.996352e-06,-4.996352e-06,-2.939618e-05,-2.824672e-06
2.853000e-09,-4.998731e-06,-4.998731e-06,-4.998731e-06,-2.950159e-05,-2.835075e-06
2.853200e-09,-5.001059e-06,-5.001059e-06,-5.001059e-06,-2.952921e-05,-2.833029e-06
2.853400e-09,-5.003019e-06,-5.003019e-06,-5.003019e-06,-2.949900e-05,-2.820794e-06
2.853600e-09,-5.004363e-06,-5.004363e-06,-5.004363e-06,-2.943907e-05,-2.802003e-06
2.853800e-09,-5.004946e-06,-5.004946e-06,-5.004946e-06,-2.938264e-05,-2.781270e-06
2.854000e-09,-5.004733e-06,-5.004733e-06,-5.004733e-06,-2.936436e-05,-2.763656e-06
2.854200e-09,-5.003800e-06,-5.003800e-06,-5.003800e-06,-2.941619e-05,-2.754068e-06
2.854400e-09,-5.002318e-06,-5.002318e-06,-5.002318e-06,-2.956359e-05,-2.756667e-06
2.854600e-09,-5.000516e-06,-5.000516e-06,-5.000516e-06,-2.982226e-05,-2.774341e-06
2.854800e-09,-4.998655e-06,-4.998655e-06,-4.998655e-06,-3.019609e-05,-2.808330e-06
2.855000e-09,-4.996983e-06,-4.996983e-06,-4.996983e-06,-3.067645e-05,-2.858045e-06
2.855200e-09,-4.995708e-06,-4.995708e-06,-4.995708e-06,-3.124315e-05,-2.921105e-06
2.855400e-09,-4.994971e-06,-4.994971e-06,-4.994971e-06,-3.186670e-05,-2.993601e-06
2.855600e-09,-4.994829e-06,-4.994829e-06,-4.994829e-06,-3.251182e-05,-3.070549e-06
2.855800e-09,-4.995255e-06,-4.995255e-06,-4.995255e-06,-3.314153e-05,-3.146478e-06
2.856000e-09,-4.996146e-06,-4.996146e-06,-4.996146e-06,-3.372149e-05,-3.216088e-06
2.856200e-09,-4.997340e-06,-4.997340e-06,-4.997340e-06,-3.422381e-05,-3.274885e-06
2.856400e-09,-4.998646e-06,-4.998646e-06,-4.998646e-06,-3.463013e-05,-3.319717e-06
2.856600e-09,-4.999870e-06,-4.999870e-06,-4.999870e-06,-3.493353e-05,-3.349140e-06
2.856800e-09,-5.000847e-06,-5.000847e-06,-5.000847e-06,-3.513920e-05,-3.363579e-06
2.857000e-09,-5.001461e-06,-5.001461e-06,-5.001461e-06,-3.526381e-05,-3.365258e-06
2.857200e-09,-5.001655e-06,-5.001655e-06,-5.001655e-06,-3.533379e-05,-3.357919e-06
2.857400e-09,-5.001440e-06,-5.001440e-06,-5.001440e-06,-3.538255e-05,-3.346378e-06
2.857600e-09,-5.000882e-06,-5.000882e-06,-5.000882e-06,-3.544708e-05,-3.335962e-06
2.857800e-09,-5.000092e-06,-5.000092e-06,-5.000092e-06,-3.556414e-05,-3.331919e-06
2.858000e-09,-4.999202e-06,-4.999202e-06,-4.999202e-06,-3.576648e-05,-3.338849e-06
2.858200e-09,-4.998349e-06,-4.998349e-06,-4.998349e-06,-3.607950e-05,-3.360242e-06
2.858400e-09,-4.997647e-06,-4.997647e-06,-4.997647e-06,-3.651876e-05,-3.398154e-06
2.858600e-09,-4.997179e-06,-4.997179e-06,-4.997179e-06,-3.708854e-05,-3.453054e-06
2.858800e-09,-4.996981e-06,-4.996981e-06,-4.996981e-06,-3.778187e-05,-3.523848e-06
2.859000e-09,-4.997044e-06,-4.997044e-06,-4.997044e-06,-3.858164e-05,-3.608077e-06
2.859200e-09,-4.997316e-06,-4.997316e-06,-4.997316e-06,-3.946297e-05,-3.702240e-06
2.859400e-09,-4.997717e-06,-4.997717e-06,-4.997717e-06,-4.039621e-05,-3.802216e-06
2.859600e-09,-4.998150e-06,-4.998150e-06,-4.998150e-06,-4.135034e-05,-3.903723e-06
2.859800e-09,-4.998520e-06,-4.998520e-06,-4.998520e-06,-4.229610e-05,-4.002773e-06
2.860000e-09,-4.998750e-06,-4.998750e-06,-4.998750e-06,-4.320882e-05,-4.096055e-06
2.860200e-09,-4.998789e-06,-4.998789e-06,-4.998789e-06,-4.407029e-05,-4.181231e-06
2.860400e-09,-4.998626e-06,-4.998626e-06,-4.998626e-06,-4.486996e-05,-4.257093e-06
2.860600e-09,-4.998281e-06,-4.998281e-06,-4.998281e-06,-4.560527e-05,-4.323596e-06
