time,"I(RINA)","I(RINB)","I(RINC)","I(LQ|X1)","I(LQ|X2)"
1.562400e-09,5.000086e-06,5.000086e-06,4.999095e-06,-1.857486e-05,7.026981e-05
1.562600e-09,5.000296e-06,5.000307e-06,4.997689e-06,-1.860736e-05,7.024102e-05
1.562800e-09,5.000444e-06,5.000463e-06,4.996936e-06,-1.864141e-05,7.018713e-05
1.563000e-09,5.000500e-06,5.000522e-06,4.996987e-06,-1.867025e-05,7.011201e-05
1.563200e-09,5.000455e-06,5.000476e-06,4.997786e-06,-1.868829e-05,7.002209e-05
1.563400e-09,5.000321e-06,5.000337e-06,4.999090e-06,-1.869237e-05,6.992539e-05
1.563600e-09,5.000131e-06,5.000138e-06,5.000544e-06,-1.868244e-05,6.983050e-05
1.563800e-09,4.999927e-06,4.999924e-06,5.001778e-06,-1.866151e-05,6.974539e-05
1.564000e-09,4.999752e-06,4.999740e-06,5.002496e-06,-1.863481e-05,6.967640e-05
1.564200e-09,4.999643e-06,4.999625e-06,5.002548e-06,-1.860857e-05,6.962745e-05
1.564400e-09,4.999619e-06,4.999599e-06,5.001958e-06,-1.858852e-05,6.959957e-05
1.564600e-09,4.999680e-06,4.999662e-06,5.000911e-06,-1.857861e-05,6.959082e-05
1.564800e-09,4.999807e-06,4.999796e-06,4.999694e-06,-1.858016e-05,6.959665e-05
1.565000e-09,4.999968e-06,4.999965e-06,4.998621e-06,-1.859168e-05,6.961054e-05
1.565200e-09,5.000124e-06,5.000129e-06,4.997956e-06,-1.860929e-05,6.962495e-05
1.565400e-09,5.000236e-06,5.000248e-06,4.997843e-06,-1.862768e-05,6.963234e-05
1.565600e-09,5.000280e-06,5.000296e-06,4.998286e-06,-1.864137e-05,6.962614e-05
1.565800e-09,5.000245e-06,5.000261e-06,4.999146e-06,-1.864584e-05,6.960167e-05
1.566000e-09,5.000139e-06,5.000153e-06,5.000192e-06,-1.863854e-05,6.955660e-05
1.566200e-09,4.999987e-06,4.999995e-06,5.001158e-06,-1.861924e-05,6.949126e-05
1.566400e-09,4.999823e-06,4.999823e-06,5.001810e-06,-1.858995e-05,6.940837e-05
1.566600e-09,4.999680e-06,4.999674e-06,5.002007e-06,-1.855432e-05,6.931268e-05
1.566800e-09,4.999591e-06,4.999579e-06,5.001727e-06,-1.851672e-05,6.921012e-05
1.567000e-09,4.999570e-06,4.999556e-06,5.001065e-06,-1.848130e-05,6.910708e-05
1.567200e-09,4.999620e-06,4.999607e-06,5.000205e-06,-1.845111e-05,6.900943e-05
1.567400e-09,4.999727e-06,4.999718e-06,4.999371e-06,-1.842762e-05,6.892188e-05
1.567600e-09,4.999863e-06,4.999860e-06,4.998766e-06,-1.841064e-05,6.884737e-05
1.567800e-09,4.999997e-06,5.000000e-06,4.998527e-06,-1.839859e-05,6.878680e-05
1.568000e-09,5.000099e-06,5.000107e-06,4.998690e-06,-1.838908e-05,6.873905e-05
1.568200e-09,5.000148e-06,5.000160e-06,4.999194e-06,-1.837960e-05,6.870115e-05
1.568400e-09,5.000136e-06,5.000148e-06,4.999894e-06,-1.836820e-05,6.866882e-05
1.568600e-09,5.000071e-06,5.000080e-06,5.000606e-06,-1.835383e-05,6.863697e-05
1.568800e-09,4.999972e-06,4.999977e-06,5.001153e-06,-1.833655e-05,6.860043e-05
1.569000e-09,4.999868e-06,4.999868e-06,5.001406e-06,-1.831734e-05,6.855449e-05
1.569200e-09,4.999789e-06,4.999784e-06,5.001313e-06,-1.829773e-05,6.849548e-05
1.569400e-09,4.999760e-06,4.999750e-06,5.000911e-06,-1.827927e-05,6.842114e-05
1.569600e-09,4.999793e-06,4.999783e-06,5.000305e-06,-1.826311e-05,6.833075e-05
1.569800e-09,4.999889e-06,4.999880e-06,4.999644e-06,-1.824962e-05,6.822517e-05
1.570000e-09,5.000033e-06,5.000027e-06,4.999080e-06,-1.823833e-05,6.810666e-05
1.570200e-09,5.000198e-06,5.000196e-06,4.998735e-06,-1.822796e-05,6.797850e-05
1.570400e-09,5.000354e-06,5.000357e-06,4.998668e-06,-1.821683e-05,6.784457e-05
1.570600e-09,5.000470e-06,5.000477e-06,4.998872e-06,-1.820315e-05,6.770889e-05
1.570800e-09,5.000522e-06,5.000532e-06,4.999276e-06,-1.818551e-05,6.757517e-05
1.571000e-09,5.000501e-06,5.000510e-06,4.999771e-06,-1.816311e-05,6.744635e-05
1.571200e-09,5.000407e-06,5.000415e-06,5.000234e-06,-1.813590e-05,6.732435e-05
1.571400e-09,5.000258e-06,5.000262e-06,5.000564e-06,-1.810457e-05,6.720989e-05
1.571600e-09,5.000078e-06,5.000077e-06,5.000701e-06,-1.807027e-05,6.710244e-05
1.571800e-09,4.999896e-06,4.999892e-06,5.000637e-06,-1.803435e-05,6.700034e-05
1.572000e-09,4.999742e-06,4.999734e-06,5.000416e-06,-1.799800e-05,6.690100e-05
1.572200e-09,4.999635e-06,4.999627e-06,5.000115e-06,-1.796205e-05,6.680122e-05
1.572400e-09,4.999589e-06,4.999581e-06,4.999826e-06,-1.792677e-05,6.669755e-05
1.572600e-09,4.999602e-06,4.999597e-06,4.999627e-06,-1.789195e-05,6.658663e-05
1.572800e-09,4.999665e-06,4.999663e-06,4.999565e-06,-1.785697e-05,6.646557e-05
1.573000e-09,4.999762e-06,4.999764e-06,4.999649e-06,-1.782110e-05,6.633220e-05
1.573200e-09,4.999873e-06,4.999878e-06,4.999844e-06,-1.778366e-05,6.618522e-05
1.573400e-09,4.999980e-06,4.999987e-06,5.000088e-06,-1.774428e-05,6.602431e-05
1.573600e-09,5.000071e-06,5.000079e-06,5.000308e-06,-1.770291e-05,6.585008e-05
1.573800e-09,5.000141e-06,5.000147e-06,5.000438e-06,-1.765986e-05,6.566389e-05
1.574000e-09,5.000188e-06,5.000191e-06,5.000435e-06,-1.761566e-05,6.546769e-05
1.574200e-09,5.000219e-06,5.000219e-06,5.000293e-06,-1.757084e-05,6.526372e-05
1.574400e-09,5.000240e-06,5.000237e-06,5.000039e-06,-1.752575e-05,6.505426e-05
1.574600e-09,5.000259e-06,5.000253e-06,4.999728e-06,-1.748042e-05,6.484135e-05
1.574800e-09,5.000277e-06,5.000271e-06,4.999427e-06,-1.743447e-05,6.462661e-05
1.575000e-09,5.000294e-06,5.000288e-06,4.999202e-06,-1.738715e-05,6.441104e-05
1.575200e-09,5.000304e-06,5.000300e-06,4.999100e-06,-1.733749e-05,6.419500e-05
1.575400e-09,5.000298e-06,5.000296e-06,4.999141e-06,-1.728452e-05,6.397816e-05
1.575600e-09,5.000267e-06,5.000268e-06,4.999314e-06,-1.722741e-05,6.375953e-05
1.575800e-09,5.000207e-06,5.000211e-06,4.999581e-06,-1.716571e-05,6.353763e-05
1.576000e-09,5.000118e-06,5.000123e-06,4.999887e-06,-1.709941e-05,6.331058e-05
1.576200e-09,5.000005e-06,5.000010e-06,5.000174e-06,-1.702892e-05,6.307624e-05
1.576400e-09,4.999881e-06,4.999886e-06,5.000392e-06,-1.695501e-05,6.283244e-05
1.576600e-09,4.999764e-06,4.999766e-06,5.000509e-06,-1.687859e-05,6.257704e-05
1.576800e-09,4.999670e-06,4.999670e-06,5.000517e-06,-1.680048e-05,6.230810e-05
1.577000e-09,4.999616e-06,4.999614e-06,5.000426e-06,-1.672129e-05,6.202396e-05
1.577200e-09,4.999614e-06,4.999610e-06,5.000268e-06,-1.664119e-05,6.172329e-05
1.577400e-09,4.999666e-06,4.999662e-06,5.000080e-06,-1.655992e-05,6.140509e-05
1.577600e-09,4.999769e-06,4.999765e-06,4.999898e-06,-1.647678e-05,6.106871e-05
1.577800e-09,4.999910e-06,4.999907e-06,4.999749e-06,-1.639079e-05,6.071377e-05
1.578000e-09,5.000071e-06,5.000070e-06,4.999648e-06,-1.630077e-05,6.034008e-05
1.578200e-09,5.000232e-06,5.000233e-06,4.999596e-06,-1.620559e-05,5.994761e-05
1.578400e-09,5.000374e-06,5.000376e-06,4.999580e-06,-1.610427e-05,5.953632e-05
1.578600e-09,5.000479e-06,5.000482e-06,4.999585e-06,-1.599609e-05,5.910610e-05
1.578800e-09,5.000538e-06,5.000541e-06,4.999593e-06,-1.588063e-05,5.865666e-05
1.579000e-09,5.000548e-06,5.000550e-06,4.999591e-06,-1.575777e-05,5.818746e-05
1.579200e-09,5.000511e-06,5.000513e-06,4.999576e-06,-1.562754e-05,5.769761e-05
1.579400e-09,5.000438e-06,5.000438e-06,4.999551e-06,-1.549009e-05,5.718583e-05
1.579600e-09,5.000340e-06,5.000338e-06,4.999527e-06,-1.534555e-05,5.665037e-05
1.579800e-09,5.000231e-06,5.000229e-06,4.999518e-06,-1.519393e-05,5.608900e-05
1.580000e-09,5.000125e-06,5.000122e-06,4.999535e-06,-1.503503e-05,5.549901e-05
1.580200e-09,5.000032e-06,5.000030e-06,4.999585e-06,-1.486842e-05,5.487714e-05
1.580400e-09,4.999960e-06,4.999958e-06,4.999666e-06,-1.469340e-05,5.421961e-05
1.580600e-09,4.999912e-06,4.999911e-06,4.999768e-06,-1.450897e-05,5.352209e-05
1.580800e-09,4.999888e-06,4.999889e-06,4.999875e-06,-1.431389e-05,5.277966e-05
1.581000e-09,4.999887e-06,4.999889e-06,4.999970e-06,-1.410659e-05,5.198679e-05
1.581200e-09,4.999905e-06,4.999908e-06,5.000036e-06,-1.388528e-05,5.113725e-05
1.581400e-09,4.999939e-06,4.999941e-06,5.000059e-06,-1.364783e-05,5.022405e-05
1.581600e-09,4.999984e-06,4.999986e-06,5.000034e-06,-1.339185e-05,4.923929e-05
1.581800e-09,5.000037e-06,5.000039e-06,4.999965e-06,-1.311463e-05,4.817406e-05
1.582000e-09,5.000098e-06,5.000098e-06,4.999861e-06,-1.281315e-05,4.701820e-05
1.582200e-09,5.000163e-06,5.000163e-06,4.999735e-06,-1.248409e-05,4.576015e-05
1.582400e-09,5.000232e-06,5.000231e-06,4.999605e-06,-1.212381e-05,4.438672e-05
1.582600e-09,5.000304e-06,5.000302e-06,4.999483e-06,-1.172833e-05,4.288284e-05
1.582800e-09,5.000376e-06,5.000374e-06,4.999381e-06,-1.129328e-05,4.123140e-05
1.583000e-09,5.000446e-06,5.000444e-06,4.999303e-06,-1.081395e-05,3.941314e-05
1.583200e-09,5.000511e-06,5.000510e-06,4.999251e-06,-1.028521e-05,3.740665e-05
1.583400e-09,5.000570e-06,5.000570e-06,4.999219e-06,-9.701599e-06,3.518874e-05
1.583600e-09,5.000619e-06,5.000620e-06,4.999200e-06,-9.057494e-06,3.273514e-05
1.583800e-09,5.000658e-06,5.000660e-06,4.999186e-06,-8.347468e-06,3.002200e-05
1.584000e-09,5.000688e-06,5.000689e-06,4.999170e-06,-7.566922e-06,2.702821e-05
1.584200e-09,5.000708e-06,5.000710e-06,4.999148e-06,-6.713067e-06,2.373899e-05
1.584400e-09,5.000723e-06,5.000724e-06,4.999116e-06,-5.786263e-06,2.015070e-05
1.584600e-09,5.000736e-06,5.000736e-06,4.999074e-06,-4.791599e-06,1.627670e-05
1.584800e-09,5.000750e-06,5.000749e-06,4.999026e-06,-3.740428e-06,1.215339e-05
1.585000e-09,5.000768e-06,5.000767e-06,4.998973e-06,-2.651330e-06,7.844789e-06
1.585200e-09,5.000794e-06,5.000793e-06,4.998921e-06,-1.549912e-06,3.443674e-06
1.585400e-09,5.000826e-06,5.000825e-06,4.998871e-06,-4.670450e-07,-9.323474e-07
1.585600e-09,5.000864e-06,5.000863e-06,4.998827e-06,5.643119e-07,-5.150102e-06
1.585800e-09,5.000902e-06,5.000902e-06,4.998793e-06,1.512849e-06,-9.073430e-06
1.586000e-09,5.000936e-06,5.000936e-06,4.998769e-06,2.351904e-06,-1.257557e-05
1.586200e-09,5.000959e-06,5.000959e-06,4.998760e-06,3.060670e-06,-1.554781e-05
1.586400e-09,5.000963e-06,5.000964e-06,4.998769e-06,3.623381e-06,-1.790280e-05
1.586600e-09,5.000941e-06,5.000942e-06,4.998800e-06,4.027244e-06,-1.957338e-05
1.586800e-09,5.000888e-06,5.000889e-06,4.998855e-06,4.260496e-06,-2.050955e-05
1.587000e-09,5.000801e-06,5.000802e-06,4.998937e-06,4.311844e-06,-2.067683e-05
1.587200e-09,5.000678e-06,5.000679e-06,4.999050e-06,4.171913e-06,-2.005780e-05
1.587400e-09,5.000524e-06,5.000524e-06,4.999191e-06,3.836410e-06,-1.865710e-05
1.587600e-09,5.000341e-06,5.000341e-06,4.999357e-06,3.310042e-06,-1.650867e-05
1.587800e-09,5.000141e-06,5.000140e-06,4.999544e-06,2.609969e-06,-1.368314e-05
1.588000e-09,4.999932e-06,4.999931e-06,4.999740e-06,1.767691e-06,-1.029319e-05
1.588200e-09,4.999729e-06,4.999728e-06,4.999936e-06,8.286291e-07,-6.494776e-06
1.588400e-09,4.999543e-06,4.999542e-06,5.000117e-06,-1.509223e-07,-2.482605e-06
1.588600e-09,4.999388e-06,4.999388e-06,5.000271e-06,-1.109290e-06,1.521535e-06
1.588800e-09,4.999276e-06,4.999276e-06,5.000384e-06,-1.986448e-06,5.286662e-06
1.589000e-09,4.999216e-06,4.999216e-06,5.000445e-06,-2.730903e-06,8.593644e-06
1.589200e-09,4.999212e-06,4.999212e-06,5.000447e-06,-3.304508e-06,1.125446e-05
1.589400e-09,4.999266e-06,4.999266e-06,5.000389e-06,-3.683910e-06,1.312536e-05
1.589600e-09,4.999373e-06,4.999374e-06,5.000273e-06,-3.858819e-06,1.411254e-05
1.589800e-09,4.999526e-06,4.999526e-06,5.000107e-06,-3.828699e-06,1.417246e-05
1.590000e-09,4.999711e-06,4.999712e-06,4.999903e-06,-3.600158e-06,1.331096e-05
1.590200e-09,4.999914e-06,4.999914e-06,4.999680e-06,-3.186692e-06,1.158463e-05
1.590400e-09,5.000117e-06,5.000117e-06,4.999455e-06,-2.610934e-06,9.104806e-06
1.590600e-09,5.000303e-06,5.000303e-06,4.999247e-06,-1.907761e-06,6.040683e-06
1.590800e-09,5.000457e-06,5.000457e-06,4.999075e-06,-1.125620e-06,2.615683e-06
1.591000e-09,5.000566e-06,5.000566e-06,4.998951e-06,-3.240227e-07,-9.072920e-07
1.591200e-09,5.000622e-06,5.000622e-06,4.998887e-06,4.328905e-07,-4.251208e-06
1.591400e-09,5.000620e-06,5.000620e-06,4.998886e-06,1.084620e-06,-7.154737e-06
1.591600e-09,5.000561e-06,5.000561e-06,4.998948e-06,1.581474e-06,-9.398387e-06
1.591800e-09,5.000449e-06,5.000450e-06,4.999067e-06,1.888707e-06,-1.082148e-05
1.592000e-09,5.000293e-06,5.000294e-06,4.999233e-06,1.987702e-06,-1.132992e-05
1.592200e-09,5.000104e-06,5.000104e-06,4.999431e-06,1.875748e-06,-1.089873e-05
1.592400e-09,4.999894e-06,4.999895e-06,4.999647e-06,1.566053e-06,-9.573752e-06
1.592600e-09,4.999679e-06,4.999679e-06,4.999863e-06,1.088390e-06,-7.473507e-06
1.592800e-09,4.999473e-06,4.999473e-06,5.000061e-06,4.890979e-07,-4.787720e-06
1.593000e-09,4.999293e-06,4.999293e-06,5.000226e-06,-1.715606e-07,-1.766923e-06
1.593200e-09,4.999152e-06,4.999152e-06,5.000342e-06,-8.257860e-07,1.300274e-06
1.593400e-09,4.999064e-06,4.999064e-06,5.000399e-06,-1.407337e-06,4.119662e-06
1.593600e-09,4.999038e-06,4.999038e-06,5.000390e-06,-1.860542e-06,6.425960e-06
1.593800e-09,4.999079e-06,4.999079e-06,5.000311e-06,-2.146452e-06,8.011016e-06
1.594000e-09,4.999186e-06,4.999186e-06,5.000169e-06,-2.245091e-06,8.741503e-06
1.594200e-09,4.999353e-06,4.999353e-06,4.999971e-06,-2.154848e-06,8.567224e-06
1.594400e-09,4.999565e-06,4.999565e-06,4.999736e-06,-1.890946e-06,7.523736e-06
1.594600e-09,4.999802e-06,4.999802e-06,4.999484e-06,-1.484183e-06,5.731351e-06
1.594800e-09,5.000039e-06,5.000039e-06,4.999240e-06,-9.794490e-07,3.388653e-06
1.595000e-09,5.000250e-06,5.000250e-06,4.999029e-06,-4.324588e-07,7.562440e-07
1.595200e-09,5.000409e-06,5.000409e-06,4.998876e-06,9.634469e-08,-1.871464e-06
1.595400e-09,5.000494e-06,5.000495e-06,4.998799e-06,5.498698e-07,-4.202954e-06
1.595600e-09,5.000493e-06,5.000493e-06,4.998809e-06,8.820690e-07,-5.986592e-06
1.595800e-09,5.000400e-06,5.000400e-06,4.998908e-06,1.062998e-06,-7.039656e-06
1.596000e-09,5.000222e-06,5.000222e-06,4.999087e-06,1.080636e-06,-7.265665e-06
1.596200e-09,4.999976e-06,4.999976e-06,4.999327e-06,9.405340e-07,-6.661196e-06
1.596400e-09,4.999689e-06,4.999688e-06,4.999601e-06,6.647233e-07,-5.315127e-06
1.596600e-09,4.999391e-06,4.999391e-06,4.999877e-06,2.902319e-07,-3.401014e-06
1.596800e-09,4.999119e-06,4.999118e-06,5.000121e-06,-1.338170e-07,-1.160364e-06
1.597000e-09,4.998902e-06,4.998902e-06,5.000301e-06,-5.516934e-07,1.125364e-06
1.597200e-09,4.998767e-06,4.998767e-06,5.000394e-06,-9.089179e-07,3.171954e-06
1.597400e-09,4.998729e-06,4.998729e-06,5.000385e-06,-1.160522e-06,4.731575e-06
1.597600e-09,4.998793e-06,4.998793e-06,5.000275e-06,-1.277277e-06,5.625198e-06
1.597800e-09,4.998950e-06,4.998950e-06,5.000073e-06,-1.248616e-06,5.762831e-06
1.598000e-09,4.999180e-06,4.999180e-06,4.999803e-06,-1.082674e-06,5.151137e-06
1.598200e-09,4.999453e-06,4.999453e-06,4.999497e-06,-8.045667e-07,3.890576e-06
1.598400e-09,4.999735e-06,4.999735e-06,4.999191e-06,-4.534641e-07,2.163359e-06
1.598600e-09,4.999988e-06,4.999988e-06,4.998923e-06,-7.803881e-08,2.114556e-07
1.598800e-09,5.000180e-06,5.000180e-06,4.998725e-06,2.701811e-07,-1.695537e-06
1.599000e-09,5.000284e-06,5.000284e-06,4.998620e-06,5.448283e-07,-3.299108e-06
1.599200e-09,5.000287e-06,5.000287e-06,4.998621e-06,7.121000e-07,-4.389585e-06
1.599400e-09,5.000186e-06,5.000186e-06,4.998726e-06,7.555086e-07,-4.834992e-06
1.599600e-09,4.999993e-06,4.999993e-06,4.998921e-06,6.771763e-07,-4.596558e-06
1.599800e-09,4.999730e-06,4.999730e-06,4.999179e-06,4.962721e-07,-3.730714e-06
1.600000e-09,4.999430e-06,4.999430e-06,4.999466e-06,2.456444e-07,-2.379470e-06
1.600200e-09,4.999128e-06,4.999128e-06,4.999743e-06,-3.282600e-08,-7.505082e-07
1.600400e-09,4.998861e-06,4.998861e-06,4.999974e-06,-2.941651e-07,9.122213e-07
1.600600e-09,4.998660e-06,4.998660e-06,5.000125e-06,-4.972286e-07,2.364838e-06
1.600800e-09,4.998547e-06,4.998547e-06,5.000177e-06,-6.113775e-07,3.401010e-06
1.601000e-09,4.998534e-06,4.998534e-06,5.000121e-06,-6.211992e-07,3.883034e-06
1.601200e-09,4.998619e-06,4.998619e-06,4.999963e-06,-5.281574e-07,3.760642e-06
1.601400e-09,4.998785e-06,4.998785e-06,4.999723e-06,-3.492433e-07,3.075414e-06
1.601600e-09,4.999008e-06,4.999008e-06,4.999431e-06,-1.135053e-07,1.951859e-06
1.601800e-09,4.999255e-06,4.999255e-06,4.999123e-06,1.426910e-07,5.772906e-07
1.602000e-09,4.999490e-06,4.999490e-06,4.998838e-06,3.812201e-07,-8.272394e-07
1.602200e-09,4.999680e-06,4.999680e-06,4.998611e-06,5.681509e-07,-2.041717e-06
1.602400e-09,4.999798e-06,4.999798e-06,4.998467e-06,6.792232e-07,-2.882362e-06
1.602600e-09,4.999827e-06,4.999827e-06,4.998421e-06,7.036262e-07,-3.230637e-06
1.602800e-09,4.999763e-06,4.999762e-06,4.998475e-06,6.451789e-07,-3.050516e-06
1.603000e-09,4.999613e-06,4.999612e-06,4.998616e-06,5.208501e-07,-2.391488e-06
1.603200e-09,4.999397e-06,4.999397e-06,4.998820e-06,3.572734e-07,-1.377891e-06
1.603400e-09,4.999142e-06,4.999142e-06,4.999056e-06,1.860961e-07,-1.870582e-07
1.603600e-09,4.998880e-06,4.998880e-06,4.999288e-06,3.882868e-08,9.803854e-07
1.603800e-09,4.998643e-06,4.998643e-06,4.999483e-06,-5.821767e-08,1.933854e-06
1.604000e-09,4.998454e-06,4.998455e-06,4.999613e-06,-8.815163e-08,2.524398e-06
1.604200e-09,4.998334e-06,4.998334e-06,4.999660e-06,-4.603274e-08,2.668828e-06
1.604400e-09,4.998288e-06,4.998289e-06,4.999617e-06,6.084805e-08,2.361862e-06
1.604600e-09,4.998314e-06,4.998314e-06,4.999491e-06,2.149019e-07,1.674461e-06
1.604800e-09,4.998399e-06,4.998399e-06,4.999297e-06,3.918198e-07,7.392980e-07
1.605000e-09,4.998521e-06,4.998521e-06,4.999060e-06,5.650133e-07,-2.736100e-07
1.605200e-09,4.998657e-06,4.998657e-06,4.998809e-06,7.101764e-07,-1.186914e-06
1.605400e-09,4.998782e-06,4.998782e-06,4.998572e-06,8.092973e-07,-1.846640e-06
1.605600e-09,4.998875e-06,4.998875e-06,4.998374e-06,8.534785e-07,-2.148328e-06
1.605800e-09,4.998920e-06,4.998920e-06,4.998231e-06,8.440418e-07,-2.053923e-06
1.606000e-09,4.998911e-06,4.998910e-06,4.998152e-06,7.917105e-07,-1.596371e-06
1.606200e-09,4.998846e-06,4.998846e-06,4.998137e-06,7.141034e-07,-8.713980e-07
1.606400e-09,4.998735e-06,4.998735e-06,4.998174e-06,6.321316e-07,-1.838010e-08
1.606600e-09,4.998590e-06,4.998590e-06,4.998250e-06,5.660456e-07,8.059084e-07
1.606800e-09,4.998427e-06,4.998426e-06,4.998344e-06,5.318525e-07,1.455858e-06
1.607000e-09,4.998261e-06,4.998261e-06,4.998438e-06,5.387028e-07,1.822808e-06
1.607200e-09,4.998107e-06,4.998107e-06,4.998513e-06,5.876731e-07,1.853483e-06
1.607400e-09,4.997973e-06,4.997973e-06,4.998558e-06,6.721265e-07,1.557821e-06
1.607600e-09,4.997864e-06,4.997864e-06,4.998564e-06,7.795311e-07,1.004965e-06
1.607800e-09,4.997777e-06,4.997777e-06,4.998530e-06,8.943117e-07,3.084383e-07
1.608000e-09,4.997710e-06,4.997710e-06,4.998456e-06,1.001110e-06,-3.964072e-07
1.608200e-09,4.997653e-06,4.997653e-06,4.998352e-06,1.087783e-06,-9.782267e-07
1.608400e-09,4.997599e-06,4.997599e-06,4.998223e-06,1.147562e-06,-1.333910e-06
1.608600e-09,4.997541e-06,4.997541e-06,4.998079e-06,1.180018e-06,-1.406742e-06
1.608800e-09,4.997473e-06,4.997473e-06,4.997928e-06,1.190701e-06,-1.195288e-06
1.609000e-09,4.997392e-06,4.997393e-06,4.997775e-06,1.189621e-06,-7.515790e-07
1.609200e-09,4.997299e-06,4.997299e-06,4.997624e-06,1.188901e-06,-1.692282e-07
1.609400e-09,4.997194e-06,4.997194e-06,4.997475e-06,1.200152e-06,4.359618e-07
1.609600e-09,4.997081e-06,4.997081e-06,4.997329e-06,1.232109e-06,9.489537e-07
1.609800e-09,4.996963e-06,4.996963e-06,4.997185e-06,1.289026e-06,1.277440e-06
1.610000e-09,4.996840e-06,4.996840e-06,4.997043e-06,1.370105e-06,1.368619e-06
1.610200e-09,4.996714e-06,4.996714e-06,4.996902e-06,1.470033e-06,1.217736e-06
1.610400e-09,4.996583e-06,4.996582e-06,4.996762e-06,1.580420e-06,8.670289e-07
1.610600e-09,4.996442e-06,4.996442e-06,4.996624e-06,1.691802e-06,3.956014e-07
1.610800e-09,4.996289e-06,4.996289e-06,4.996490e-06,1.795761e-06,-9.751245e-08
1.611000e-09,4.996118e-06,4.996118e-06,4.996358e-06,1.886690e-06,-5.135488e-07
1.611200e-09,4.995925e-06,4.995925e-06,4.996227e-06,1.962865e-06,-7.733749e-07
1.611400e-09,4.995706e-06,4.995706e-06,4.996094e-06,2.026614e-06,-8.322059e-07
1.611600e-09,4.995461e-06,4.995461e-06,4.995956e-06,2.083617e-06,-6.869350e-07
1.611800e-09,4.995189e-06,4.995189e-06,4.995806e-06,2.141533e-06,-3.749064e-07
1.612000e-09,4.994892e-06,4.994892e-06,4.995637e-06,2.208329e-06,3.529756e-08
1.612200e-09,4.994572e-06,4.994572e-06,4.995443e-06,2.290664e-06,4.589246e-07
1.612400e-09,4.994233e-06,4.994233e-06,4.995218e-06,2.392703e-06,8.127386e-07
1.612600e-09,4.993876e-06,4.993876e-06,4.994959e-06,2.515600e-06,1.031666e-06
1.612800e-09,4.993500e-06,4.993500e-06,4.994660e-06,2.657706e-06,1.081078e-06
1.613000e-09,4.993105e-06,4.993105e-06,4.994323e-06,2.815440e-06,9.624006e-07
1.613200e-09,4.992688e-06,4.992688e-06,4.993946e-06,2.984559e-06,7.111803e-07
1.613400e-09,4.992242e-06,4.992242e-06,4.993530e-06,3.161516e-06,3.883185e-07
1.613600e-09,4.991763e-06,4.991763e-06,4.993078e-06,3.344592e-06,6.653100e-08
1.613800e-09,4.991244e-06,4.991244e-06,4.992588e-06,3.534546e-06,-1.850028e-07
1.614000e-09,4.990676e-06,4.990676e-06,4.992061e-06,3.734672e-06,-3.145841e-07
1.614200e-09,4.990054e-06,4.990054e-06,4.991495e-06,3.950272e-06,-2.977236e-07
1.614400e-09,4.989370e-06,4.989370e-06,4.990884e-06,4.187723e-06,-1.408292e-07
1.614600e-09,4.988616e-06,4.988616e-06,4.990223e-06,4.453363e-06,1.216498e-07
1.614800e-09,4.987786e-06,4.987786e-06,4.989504e-06,4.752487e-06,4.357457e-07
1.615000e-09,4.986869e-06,4.986869e-06,4.988717e-06,5.088650e-06,7.401463e-07
1.615200e-09,4.985855e-06,4.985855e-06,4.987853e-06,5.463418e-06,9.793225e-07
1.615400e-09,4.984733e-06,4.984733e-06,4.986899e-06,5.876532e-06,1.114831e-06
1.615600e-09,4.983487e-06,4.983487e-06,4.985845e-06,6.326345e-06,1.132510e-06
1.615800e-09,4.982100e-06,4.982100e-06,4.984676e-06,6.810274e-06,1.044234e-06
1.616000e-09,4.980550e-06,4.980550e-06,4.983377e-06,7.324972e-06,8.841084e-07
1.616200e-09,4.978815e-06,4.978815e-06,4.981932e-06,7.865995e-06,7.001267e-07
1.616400e-09,4.976868e-06,4.976867e-06,4.980319e-06,8.426827e-06,5.432439e-07
1.616600e-09,4.974675e-06,4.974675e-06,4.978514e-06,8.997402e-06,4.562723e-07
1.616800e-09,4.972202e-06,4.972202e-06,4.976487e-06,9.562485e-06,4.649405e-07
1.617000e-09,4.969405e-06,4.969405e-06,4.974202e-06,1.010054e-05,5.729078e-07
1.617200e-09,4.966238e-06,4.966238e-06,4.971618e-06,1.058380e-05,7.616200e-07
1.617400e-09,4.962642e-06,4.962642e-06,4.968684e-06,1.098012e-05,9.948474e-07
1.617600e-09,4.958553e-06,4.958553e-06,4.965343e-06,1.125670e-05,1.226769e-06
1.617800e-09,4.953896e-06,4.953896e-06,4.961532e-06,1.138538e-05,1.411780e-06
1.618000e-09,4.948586e-06,4.948586e-06,4.957176e-06,1.134847e-05,1.513915e-06
1.618200e-09,4.942529e-06,4.942529e-06,4.952191e-06,1.114396e-05,1.513960e-06
1.618400e-09,4.935624e-06,4.935624e-06,4.946484e-06,1.078857e-05,1.412880e-06
1.618600e-09,4.927766e-06,4.927766e-06,4.939952e-06,1.031794e-05,1.231021e-06
1.618800e-09,4.918856e-06,4.918856e-06,4.932482e-06,9.783278e-06,1.003426e-06
1.619000e-09,4.908818e-06,4.908818e-06,4.923959e-06,9.244956e-06,7.723980e-07
1.619200e-09,4.897629e-06,4.897629e-06,4.914275e-06,8.764226e-06,5.789435e-07
