time,"I(RX1)","I(RX2)","I(RIN1)","I(RIN2)","I(LTEST)","I(LQ|X1)","I(LQ|X2)"
2.422200e-09,-5.197495e-04,-6.222123e-04,-5.109794e-06,-5.109794e-06,-1.565802e-05,-7.330053e-06,-1.301651e-06
2.422400e-09,-5.236628e-04,-6.189327e-04,-5.125834e-06,-5.125834e-06,-1.560689e-05,-7.312089e-06,-1.147453e-06
2.422600e-09,-5.275535e-04,-6.156289e-04,-5.129207e-06,-5.129207e-06,-1.551549e-05,-7.220248e-06,-9.100336e-07
2.422800e-09,-5.314209e-04,-6.123010e-04,-5.121316e-06,-5.121316e-06,-1.539627e-05,-7.067341e-06,-6.405363e-07
2.423000e-09,-5.352641e-04,-6.089491e-04,-5.104412e-06,-5.104412e-06,-1.526151e-05,-6.876067e-06,-3.937545e-07
2.423200e-09,-5.390820e-04,-6.055732e-04,-5.080949e-06,-5.080949e-06,-1.512238e-05,-6.675548e-06,-2.169551e-07
2.423400e-09,-5.428738e-04,-6.021732e-04,-5.053139e-06,-5.053139e-06,-1.498899e-05,-6.496508e-06,-1.407942e-07
2.423600e-09,-5.466392e-04,-5.987491e-04,-5.022755e-06,-5.022755e-06,-1.487093e-05,-6.366030e-06,-1.740627e-07
2.423800e-09,-5.503789e-04,-5.953010e-04,-4.991178e-06,-4.991178e-06,-1.477793e-05,-6.302942e-06,-3.031377e-07
2.424000e-09,-5.540942e-04,-5.918289e-04,-4.959594e-06,-4.959594e-06,-1.471987e-05,-6.314736e-06,-4.960079e-07
2.424200e-09,-5.577868e-04,-5.883329e-04,-4.929291e-06,-4.929291e-06,-1.470598e-05,-6.396657e-06,-7.098133e-07
2.424400e-09,-5.614585e-04,-5.848131e-04,-4.901932e-06,-4.901932e-06,-1.474313e-05,-6.533082e-06,-9.001738e-07
2.424600e-09,-5.651111e-04,-5.812697e-04,-4.879719e-06,-4.879719e-06,-1.483370e-05,-6.700844e-06,-1.030305e-06
2.424800e-09,-5.687458e-04,-5.777029e-04,-4.865328e-06,-4.865328e-06,-1.497364e-05,-6.873778e-06,-1.078064e-06
2.425000e-09,-5.723636e-04,-5.741129e-04,-4.861499e-06,-4.861499e-06,-1.515160e-05,-7.027509e-06,-1.039603e-06
2.425200e-09,-5.759645e-04,-5.705003e-04,-4.870311e-06,-4.870311e-06,-1.534953e-05,-7.143550e-06,-9.290503e-07
2.425400e-09,-5.795481e-04,-5.668653e-04,-4.892329e-06,-4.892329e-06,-1.554501e-05,-7.211949e-06,-7.745273e-07
2.425600e-09,-5.831130e-04,-5.632083e-04,-4.925975e-06,-4.925975e-06,-1.571488e-05,-7.232088e-06,-6.114975e-07
2.425800e-09,-5.866572e-04,-5.595297e-04,-4.967460e-06,-4.967460e-06,-1.583934e-05,-7.211636e-06,-4.749827e-07
2.426000e-09,-5.901786e-04,-5.558298e-04,-5.011412e-06,-5.011412e-06,-1.590541e-05,-7.164009e-06,-3.923108e-07
2.426200e-09,-5.936752e-04,-5.521089e-04,-5.051995e-06,-5.051995e-06,-1.590914e-05,-7.104990e-06,-3.778695e-07
2.426400e-09,-5.971455e-04,-5.483670e-04,-5.084138e-06,-5.084138e-06,-1.585587e-05,-7.049298e-06,-4.308439e-07
2.426600e-09,-6.005892e-04,-5.446042e-04,-5.104466e-06,-5.104466e-06,-1.575887e-05,-7.007793e-06,-5.362452e-07
2.426800e-09,-6.040062e-04,-5.408204e-04,-5.111672e-06,-5.111672e-06,-1.563676e-05,-6.985880e-06,-6.688403e-07
2.427000e-09,-6.073967e-04,-5.370156e-04,-5.106337e-06,-5.106337e-06,-1.551019e-05,-6.983294e-06,-7.990061e-07
2.427200e-09,-6.107606e-04,-5.331896e-04,-5.090371e-06,-5.090371e-06,-1.539851e-05,-6.995172e-06,-8.991883e-07
2.427400e-09,-6.140976e-04,-5.293423e-04,-5.066362e-06,-5.066362e-06,-1.531688e-05,-7.014034e-06,-9.495837e-07
2.427600e-09,-6.174074e-04,-5.254738e-04,-5.037058e-06,-5.037058e-06,-1.527422e-05,-7.032095e-06,-9.419018e-07
2.427800e-09,-6.206898e-04,-5.215838e-04,-5.005084e-06,-5.005084e-06,-1.527205e-05,-7.043345e-06,-8.805199e-07
2.428000e-09,-6.239454e-04,-5.176726e-04,-4.972903e-06,-4.972903e-06,-1.530460e-05,-7.044904e-06,-7.809245e-07
2.428200e-09,-6.271754e-04,-5.137400e-04,-4.942920e-06,-4.942920e-06,-1.536000e-05,-7.037403e-06,-6.659019e-07
2.428400e-09,-6.303818e-04,-5.097861e-04,-4.917610e-06,-4.917610e-06,-1.542255e-05,-7.024373e-06,-5.603884e-07
2.428600e-09,-6.335666e-04,-5.058112e-04,-4.899527e-06,-4.899527e-06,-1.547577e-05,-7.010916e-06,-4.861240e-07
2.428800e-09,-6.367314e-04,-5.018154e-04,-4.891074e-06,-4.891074e-06,-1.550578e-05,-7.002054e-06,-4.572382e-07
2.429000e-09,-6.398768e-04,-4.977992e-04,-4.894019e-06,-4.894019e-06,-1.550418e-05,-7.001246e-06,-4.776473e-07
2.429200e-09,-6.430020e-04,-4.937631e-04,-4.908867e-06,-4.908867e-06,-1.547002e-05,-7.009465e-06,-5.407196e-07
2.429400e-09,-6.461049e-04,-4.897075e-04,-4.934377e-06,-4.934377e-06,-1.541000e-05,-7.025038e-06,-6.311705e-07
2.429600e-09,-6.491831e-04,-4.856329e-04,-4.967464e-06,-4.967464e-06,-1.533695e-05,-7.044271e-06,-7.286838e-07
2.429800e-09,-6.522340e-04,-4.815399e-04,-5.003642e-06,-5.003642e-06,-1.526697e-05,-7.062646e-06,-8.124206e-07
2.430000e-09,-6.552563e-04,-4.774288e-04,-5.037884e-06,-5.037884e-06,-1.521584e-05,-7.076264e-06,-8.654297e-07
2.430200e-09,-6.582496e-04,-4.733000e-04,-5.065630e-06,-5.065630e-06,-1.519576e-05,-7.083115e-06,-8.780410e-07
2.430400e-09,-6.612145e-04,-4.691537e-04,-5.083613e-06,-5.083613e-06,-1.521304e-05,-7.083858e-06,-8.495794e-07
2.430600e-09,-6.641521e-04,-4.649901e-04,-5.090285e-06,-5.090285e-06,-1.526709e-05,-7.081844e-06,-7.881150e-07
2.430800e-09,-6.670630e-04,-4.608091e-04,-5.085792e-06,-5.085792e-06,-1.535081e-05,-7.082367e-06,-7.083882e-07
2.431000e-09,-6.699470e-04,-4.566106e-04,-5.071606e-06,-5.071606e-06,-1.545186e-05,-7.091270e-06,-6.284237e-07
2.431200e-09,-6.728036e-04,-4.523945e-04,-5.050029e-06,-5.050029e-06,-1.555469e-05,-7.113230e-06,-5.655950e-07
2.431400e-09,-6.756320e-04,-4.481607e-04,-5.023739e-06,-5.023739e-06,-1.564264e-05,-7.150124e-06,-5.329832e-07
2.431600e-09,-6.784317e-04,-4.439090e-04,-4.995505e-06,-4.995505e-06,-1.570018e-05,-7.199889e-06,-5.367755e-07
2.431800e-09,-6.812031e-04,-4.396392e-04,-4.968050e-06,-4.968050e-06,-1.571481e-05,-7.256207e-06,-5.752026e-07
2.432000e-09,-6.839472e-04,-4.353515e-04,-4.944019e-06,-4.944019e-06,-1.567885e-05,-7.309172e-06,-6.391718e-07
2.432200e-09,-6.866658e-04,-4.310458e-04,-4.925916e-06,-4.925916e-06,-1.559056e-05,-7.346894e-06,-7.143987e-07
2.432400e-09,-6.893603e-04,-4.267222e-04,-4.915931e-06,-4.915931e-06,-1.545477e-05,-7.357763e-06,-7.845382e-07
2.432600e-09,-6.920317e-04,-4.223810e-04,-4.915597e-06,-4.915597e-06,-1.528241e-05,-7.332944e-06,-8.346315e-07
2.432800e-09,-6.946795e-04,-4.180223e-04,-4.925379e-06,-4.925379e-06,-1.508903e-05,-7.268569e-06,-8.541496e-07
2.433000e-09,-6.973024e-04,-4.136464e-04,-4.944328e-06,-4.944328e-06,-1.489244e-05,-7.167136e-06,-8.390259e-07
2.433200e-09,-6.998983e-04,-4.092538e-04,-4.970023e-06,-4.970023e-06,-1.470979e-05,-7.037749e-06,-7.923035e-07
2.433400e-09,-7.024651e-04,-4.048447e-04,-4.998889e-06,-4.998889e-06,-1.455492e-05,-6.895081e-06,-7.233175e-07
2.433600e-09,-7.050015e-04,-4.004198e-04,-5.026832e-06,-5.026832e-06,-1.443642e-05,-6.757191e-06,-6.456361e-07
2.433800e-09,-7.075075e-04,-3.959793e-04,-5.050018e-06,-5.050018e-06,-1.435697e-05,-6.642555e-06,-5.742232e-07
2.434000e-09,-7.099837e-04,-3.915236e-04,-5.065551e-06,-5.065551e-06,-1.431382e-05,-6.566870e-06,-5.224241e-07
2.434200e-09,-7.124310e-04,-3.870529e-04,-5.071876e-06,-5.071876e-06,-1.430012e-05,-6.540218e-06,-4.993848e-07
2.434400e-09,-7.148503e-04,-3.825674e-04,-5.068844e-06,-5.068844e-06,-1.430666e-05,-6.565130e-06,-5.084011e-07
2.434600e-09,-7.172417e-04,-3.780671e-04,-5.057498e-06,-5.057498e-06,-1.432351e-05,-6.635942e-06,-5.464868e-07
2.434800e-09,-7.196048e-04,-3.735521e-04,-5.039722e-06,-5.039722e-06,-1.434116e-05,-6.739564e-06,-6.051936e-07
2.435000e-09,-7.219389e-04,-3.690224e-04,-5.017871e-06,-5.017871e-06,-1.435124e-05,-6.857557e-06,-6.724639e-07
2.435200e-09,-7.242436e-04,-3.644782e-04,-4.994493e-06,-4.994493e-06,-1.434693e-05,-6.969126e-06,-7.351050e-07
2.435400e-09,-7.265187e-04,-3.599195e-04,-4.972141e-06,-4.972141e-06,-1.432314e-05,-7.054529e-06,-7.813701e-07
2.435600e-09,-7.287649e-04,-3.553465e-04,-4.953234e-06,-4.953234e-06,-1.427670e-05,-7.098285e-06,-8.031347e-07
2.435800e-09,-7.309830e-04,-3.507595e-04,-4.939915e-06,-4.939915e-06,-1.420656e-05,-7.091633e-06,-7.972650e-07
2.436000e-09,-7.331741e-04,-3.461586e-04,-4.933839e-06,-4.933839e-06,-1.411387e-05,-7.033830e-06,-7.659544e-07
2.436200e-09,-7.353387e-04,-3.415439e-04,-4.935903e-06,-4.935903e-06,-1.400185e-05,-6.932078e-06,-7.160170e-07
2.436400e-09,-7.374764e-04,-3.369155e-04,-4.945987e-06,-4.945987e-06,-1.387531e-05,-6.800122e-06,-6.573342e-07
2.436600e-09,-7.395863e-04,-3.322736e-04,-4.962821e-06,-4.962821e-06,-1.373994e-05,-6.655795e-06,-6.008022e-07
2.436800e-09,-7.416671e-04,-3.276183e-04,-4.984089e-06,-4.984089e-06,-1.360161e-05,-6.517959e-06,-5.562081e-07
2.437000e-09,-7.437175e-04,-3.229497e-04,-5.006773e-06,-5.006773e-06,-1.346567e-05,-6.403396e-06,-5.304499e-07
2.437200e-09,-7.457367e-04,-3.182681e-04,-5.027686e-06,-5.027686e-06,-1.333663e-05,-6.324188e-06,-5.264222e-07
2.437400e-09,-7.477248e-04,-3.135737e-04,-5.044030e-06,-5.044030e-06,-1.321807e-05,-6.286026e-06,-5.427428e-07
2.437600e-09,-7.496822e-04,-3.088667e-04,-5.053842e-06,-5.053842e-06,-1.311273e-05,-6.287695e-06,-5.743171e-07
2.437800e-09,-7.516097e-04,-3.041475e-04,-5.056222e-06,-5.056222e-06,-1.302260e-05,-6.321778e-06,-6.135776e-07
2.438000e-09,-7.535077e-04,-2.994162e-04,-5.051337e-06,-5.051337e-06,-1.294898e-05,-6.376389e-06,-6.521125e-07
2.438200e-09,-7.553762e-04,-2.946731e-04,-5.040235e-06,-5.040235e-06,-1.289241e-05,-6.437588e-06,-6.823418e-07
2.438400e-09,-7.572152e-04,-2.899183e-04,-5.024592e-06,-5.024592e-06,-1.285257e-05,-6.492008e-06,-6.989150e-07
2.438600e-09,-7.590241e-04,-2.851521e-04,-5.006440e-06,-5.006440e-06,-1.282824e-05,-6.529238e-06,-6.995779e-07
2.438800e-09,-7.608026e-04,-2.803746e-04,-4.987951e-06,-4.987951e-06,-1.281740e-05,-6.543527e-06,-6.853795e-07
2.439000e-09,-7.625506e-04,-2.755861e-04,-4.971252e-06,-4.971252e-06,-1.281754e-05,-6.534569e-06,-6.602283e-07
2.439200e-09,-7.642685e-04,-2.707868e-04,-4.958268e-06,-4.958268e-06,-1.282600e-05,-6.507249e-06,-6.299281e-07
2.439400e-09,-7.659567e-04,-2.659770e-04,-4.950544e-06,-4.950544e-06,-1.284034e-05,-6.470458e-06,-6.009224e-07
2.439600e-09,-7.676156e-04,-2.611570e-04,-4.949053e-06,-4.949053e-06,-1.285857e-05,-6.435221e-06,-5.790077e-07
2.439800e-09,-7.692455e-04,-2.563268e-04,-4.954010e-06,-4.954010e-06,-1.287918e-05,-6.412512e-06,-5.682688e-07
2.440000e-09,-7.708460e-04,-2.514866e-04,-4.964762e-06,-4.964762e-06,-1.290104e-05,-6.411141e-06,-5.704232e-07
2.440200e-09,-7.724166e-04,-2.466368e-04,-4.979819e-06,-4.979819e-06,-1.292318e-05,-6.436118e-06,-5.846675e-07
2.440400e-09,-7.739566e-04,-2.417775e-04,-4.997053e-06,-4.997053e-06,-1.294462e-05,-6.487740e-06,-6.080157e-07
2.440600e-09,-7.754653e-04,-2.369090e-04,-5.014041e-06,-5.014041e-06,-1.296417e-05,-6.561542e-06,-6.360241e-07
2.440800e-09,-7.769424e-04,-2.320316e-04,-5.028471e-06,-5.028471e-06,-1.298034e-05,-6.649093e-06,-6.637307e-07
2.441000e-09,-7.783881e-04,-2.271456e-04,-5.038513e-06,-5.038513e-06,-1.299128e-05,-6.739442e-06,-6.866113e-07
2.441200e-09,-7.798025e-04,-2.222513e-04,-5.043065e-06,-5.043065e-06,-1.299481e-05,-6.820949e-06,-7.013678e-07
2.441400e-09,-7.811860e-04,-2.173485e-04,-5.041844e-06,-5.041844e-06,-1.298844e-05,-6.883164e-06,-7.064140e-07
2.441600e-09,-7.825389e-04,-2.124372e-04,-5.035332e-06,-5.035332e-06,-1.296959e-05,-6.918436e-06,-7.019933e-07
2.441800e-09,-7.838611e-04,-2.075172e-04,-5.024614e-06,-5.024614e-06,-1.293595e-05,-6.923005e-06,-6.899436e-07
2.442000e-09,-7.851526e-04,-2.025883e-04,-5.011187e-06,-5.011187e-06,-1.288597e-05,-6.897437e-06,-6.731887e-07
2.442200e-09,-7.864130e-04,-1.976504e-04,-4.996758e-06,-4.996758e-06,-1.281943e-05,-6.846378e-06,-6.550824e-07
2.442400e-09,-7.876421e-04,-1.927038e-04,-4.983076e-06,-4.983076e-06,-1.273795e-05,-6.777709e-06,-6.387494e-07
2.442600e-09,-7.888400e-04,-1.877489e-04,-4.971762e-06,-4.971762e-06,-1.264527e-05,-6.701302e-06,-6.265503e-07
2.442800e-09,-7.900068e-04,-1.827861e-04,-4.964163e-06,-4.964163e-06,-1.254716e-05,-6.627583e-06,-6.197616e-07
2.443000e-09,-7.911426e-04,-1.778162e-04,-4.961190e-06,-4.961190e-06,-1.245095e-05,-6.566154e-06,-6.185091e-07
2.443200e-09,-7.922476e-04,-1.728396e-04,-4.963192e-06,-4.963192e-06,-1.236469e-05,-6.524665e-06,-6.219384e-07
2.443400e-09,-7.933218e-04,-1.678566e-04,-4.969864e-06,-4.969864e-06,-1.229612e-05,-6.508083e-06,-6.285571e-07
2.443600e-09,-7.943650e-04,-1.628674e-04,-4.980258e-06,-4.980258e-06,-1.225162e-05,-6.518410e-06,-6.366596e-07
2.443800e-09,-7.953770e-04,-1.578719e-04,-4.992899e-06,-4.992899e-06,-1.223529e-05,-6.554816e-06,-6.447335e-07
2.444000e-09,-7.963574e-04,-1.528701e-04,-5.006015e-06,-5.006015e-06,-1.224839e-05,-6.614127e-06,-6.517643e-07
2.444200e-09,-7.973061e-04,-1.478621e-04,-5.017812e-06,-5.017812e-06,-1.228902e-05,-6.691492e-06,-6.573820e-07
2.444400e-09,-7.982228e-04,-1.428481e-04,-5.026760e-06,-5.026760e-06,-1.235224e-05,-6.781119e-06,-6.618370e-07
2.444600e-09,-7.991077e-04,-1.378288e-04,-5.031808e-06,-5.031808e-06,-1.243044e-05,-6.876935e-06,-6.658248e-07
2.444800e-09,-7.999608e-04,-1.328045e-04,-5.032494e-06,-5.032494e-06,-1.251406e-05,-6.973089e-06,-6.702166e-07
2.445000e-09,-8.007824e-04,-1.277759e-04,-5.028956e-06,-5.028956e-06,-1.259253e-05,-7.064264e-06,-6.757629e-07
2.445200e-09,-8.015726e-04,-1.227430e-04,-5.021852e-06,-5.021852e-06,-1.265534e-05,-7.145824e-06,-6.828423e-07
2.445400e-09,-8.023313e-04,-1.177058e-04,-5.012224e-06,-5.012224e-06,-1.269332e-05,-7.213856e-06,-6.913108e-07
2.445600e-09,-8.030584e-04,-1.126641e-04,-5.001353e-06,-5.001353e-06,-1.269980e-05,-7.265182e-06,-7.004822e-07
2.445800e-09,-8.037538e-04,-1.076173e-04,-4.990602e-06,-4.990602e-06,-1.267156e-05,-7.297421e-06,-7.092416e-07
2.446000e-09,-8.044174e-04,-1.025654e-04,-4.981277e-06,-4.981277e-06,-1.260938e-05,-7.309136e-06,-7.162637e-07
2.446200e-09,-8.050493e-04,-9.750834e-05,-4.974497e-06,-4.974497e-06,-1.251811e-05,-7.300078e-06,-7.202886e-07
2.446400e-09,-8.056493e-04,-9.244653e-05,-4.971061e-06,-4.971061e-06,-1.240608e-05,-7.271473e-06,-7.203973e-07
2.446600e-09,-8.062176e-04,-8.738064e-05,-4.971354e-06,-4.971354e-06,-1.228405e-05,-7.226285e-06,-7.162311e-07
2.446800e-09,-8.067543e-04,-8.231139e-05,-4.975278e-06,-4.975278e-06,-1.216387e-05,-7.169353e-06,-7.081125e-07
2.447000e-09,-8.072593e-04,-7.723937e-05,-4.982248e-06,-4.982248e-06,-1.205696e-05,-7.107321e-06,-6.970450e-07
2.447200e-09,-8.077325e-04,-7.216488e-05,-4.991267e-06,-4.991267e-06,-1.197302e-05,-7.048287e-06,-6.845931e-07
2.447400e-09,-8.081738e-04,-6.708799e-05,-5.001070e-06,-5.001070e-06,-1.191896e-05,-7.001175e-06,-6.726652e-07
2.447600e-09,-8.085831e-04,-6.200857e-05,-5.010320e-06,-5.010320e-06,-1.189825e-05,-6.974849e-06,-6.632369e-07
2.447800e-09,-8.089602e-04,-5.692656e-05,-5.017809e-06,-5.017809e-06,-1.191071e-05,-6.977064e-06,-6.580631e-07
2.448000e-09,-8.093052e-04,-5.184203e-05,-5.022628e-06,-5.022628e-06,-1.195261e-05,-7.013395e-06,-6.584219e-07
2.448200e-09,-8.096182e-04,-4.675532e-05,-5.024279e-06,-5.024279e-06,-1.201709e-05,-7.086289e-06,-6.649306e-07
2.448400e-09,-8.098991e-04,-4.166692e-05,-5.022710e-06,-5.022710e-06,-1.209491e-05,-7.194405e-06,-6.774556e-07
2.448600e-09,-8.101481e-04,-3.657734e-05,-5.018279e-06,-5.018279e-06,-1.217532e-05,-7.332356e-06,-6.951241e-07
2.448800e-09,-8.103652e-04,-3.148693e-05,-5.011677e-06,-5.011677e-06,-1.224722e-05,-7.490965e-06,-7.164321e-07
2.449000e-09,-8.105504e-04,-2.639578e-05,-5.003813e-06,-5.003813e-06,-1.230036e-05,-7.658021e-06,-7.394262e-07
2.449200e-09,-8.107037e-04,-2.130378e-05,-4.995705e-06,-4.995705e-06,-1.232658e-05,-7.819508e-06,-7.619344e-07
2.449400e-09,-8.108250e-04,-1.621068e-05,-4.988354e-06,-4.988354e-06,-1.232087e-05,-7.961160e-06,-7.818145e-07
2.449600e-09,-8.109144e-04,-1.111633e-05,-4.982642e-06,-4.982642e-06,-1.228210e-05,-8.070182e-06,-7.971921e-07
2.449800e-09,-8.109717e-04,-6.020818e-06,-4.979232e-06,-4.979232e-06,-1.221321e-05,-8.136903e-06,-8.066639e-07
2.450000e-09,-8.109970e-04,-9.244791e-07,-4.978491e-06,-4.978491e-06,-1.212088e-05,-8.156143e-06,-8.094487e-07
2.450200e-09,-8.109904e-04,4.172150e-06,-4.980440e-06,-4.980440e-06,-1.201456e-05,-8.128102e-06,-8.054744e-07
2.450400e-09,-8.109518e-04,9.268497e-06,-4.984750e-06,-4.984750e-06,-1.190520e-05,-8.058630e-06,-7.953957e-07
2.450600e-09,-8.108812e-04,1.436410e-05,-4.990784e-06,-4.990784e-06,-1.180378e-05,-7.958806e-06,-7.805428e-07
2.450800e-09,-8.107786e-04,1.945873e-05,-4.997688e-06,-4.997688e-06,-1.171987e-05,-7.843868e-06,-7.628043e-07
2.451000e-09,-8.106440e-04,2.455232e-05,-5.004523e-06,-5.004523e-06,-1.166054e-05,-7.731584e-06,-7.444538e-07
2.451200e-09,-8.104772e-04,2.964491e-05,-5.010397e-06,-5.010397e-06,-1.162958e-05,-7.640257e-06,-7.279313e-07
2.451400e-09,-8.102784e-04,3.473651e-05,-5.014593e-06,-5.014593e-06,-1.162725e-05,-7.586595e-06,-7.155972e-07
2.451600e-09,-8.100474e-04,3.982697e-05,-5.016659e-06,-5.016659e-06,-1.165037e-05,-7.583707e-06,-7.094798e-07
2.451800e-09,-8.097844e-04,4.491600e-05,-5.016448e-06,-5.016448e-06,-1.169280e-05,-7.639465e-06,-7.110403e-07
2.452000e-09,-8.094894e-04,5.000319e-05,-5.014115e-06,-5.014115e-06,-1.174619e-05,-7.755444e-06,-7.209825e-07
2.452200e-09,-8.091625e-04,5.508816e-05,-5.010071e-06,-5.010071e-06,-1.180096e-05,-7.926571e-06,-7.391313e-07
2.452400e-09,-8.088037e-04,6.017064e-05,-5.004908e-06,-5.004908e-06,-1.184743e-05,-8.141556e-06,-7.644015e-07
2.452600e-09,-8.084130e-04,6.525046e-05,-4.999322e-06,-4.999322e-06,-1.187703e-05,-8.384044e-06,-7.948696e-07
2.452800e-09,-8.079905e-04,7.032762e-05,-4.994019e-06,-4.994019e-06,-1.188335e-05,-8.634380e-06,-8.279473e-07
2.453000e-09,-8.075362e-04,7.540209e-05,-4.989634e-06,-4.989634e-06,-1.186304e-05,-8.871779e-06,-8.606476e-07
2.453200e-09,-8.070500e-04,8.047382e-05,-4.986663e-06,-4.986663e-06,-1.181632e-05,-9.076650e-06,-8.899139e-07
2.453400e-09,-8.065320e-04,8.554262e-05,-4.985406e-06,-4.985406e-06,-1.174691e-05,-9.232811e-06,-9.129776e-07
2.453600e-09,-8.059821e-04,9.060820e-05,-4.985934e-06,-4.985934e-06,-1.166151e-05,-9.329336e-06,-9.276990e-07
2.453800e-09,-8.054005e-04,9.567021e-05,-4.988090e-06,-4.988090e-06,-1.156881e-05,-9.361825e-06,-9.328471e-07
2.454000e-09,-8.047871e-04,1.007283e-04,-4.991509e-06,-4.991509e-06,-1.147814e-05,-9.332961e-06,-9.282786e-07
2.454200e-09,-8.041419e-04,1.057823e-04,-4.995681e-06,-4.995681e-06,-1.139816e-05,-9.252294e-06,-9.149897e-07
2.454400e-09,-8.034650e-04,1.108320e-04,-5.000021e-06,-5.000021e-06,-1.133566e-05,-9.135276e-06,-8.950280e-07
2.454600e-09,-8.027562e-04,1.158773e-04,-5.003957e-06,-5.003957e-06,-1.129471e-05,-9.001653e-06,-8.712735e-07
2.454800e-09,-8.020157e-04,1.209183e-04,-5.007010e-06,-5.007010e-06,-1.127623e-05,-8.873395e-06,-8.471125e-07
2.455000e-09,-8.012434e-04,1.259548e-04,-5.008851e-06,-5.008851e-06,-1.127807e-05,-8.772373e-06,-8.260458e-07
2.455200e-09,-8.004394e-04,1.309866e-04,-5.009337e-06,-5.009337e-06,-1.129544e-05,-8.718049e-06,-8.112805e-07
2.455400e-09,-7.996038e-04,1.360135e-04,-5.008513e-06,-5.008513e-06,-1.132164e-05,-8.725418e-06,-8.053560e-07
2.455600e-09,-7.987366e-04,1.410350e-04,-5.006590e-06,-5.006590e-06,-1.134898e-05,-8.803423e-06,-8.098530e-07
2.455800e-09,-7.978379e-04,1.460507e-04,-5.003905e-06,-5.003905e-06,-1.136975e-05,-8.954024e-06,-8.252188e-07
2.456000e-09,-7.969077e-04,1.510604e-04,-5.000861e-06,-5.000861e-06,-1.137717e-05,-9.172007e-06,-8.507297e-07
2.456200e-09,-7.959462e-04,1.560637e-04,-4.997877e-06,-4.997877e-06,-1.136613e-05,-9.445548e-06,-8.845918e-07
2.456400e-09,-7.949533e-04,1.610605e-04,-4.995325e-06,-4.995325e-06,-1.133379e-05,-9.757463e-06,-9.241620e-07
2.456600e-09,-7.939292e-04,1.660507e-04,-4.993491e-06,-4.993491e-06,-1.127985e-05,-1.008700e-05,-9.662605e-07
2.456800e-09,-7.928737e-04,1.710343e-04,-4.992541e-06,-4.992541e-06,-1.120652e-05,-1.041194e-05,-1.007531e-06
2.457000e-09,-7.917869e-04,1.760111e-04,-4.992510e-06,-4.992510e-06,-1.111819e-05,-1.071089e-05,-1.044807e-06
2.457200e-09,-7.906689e-04,1.809810e-04,-4.993302e-06,-4.993302e-06,-1.102085e-05,-1.096528e-05,-1.075436e-06
2.457400e-09,-7.895197e-04,1.859439e-04,-4.994716e-06,-4.994716e-06,-1.092137e-05,-1.116122e-05,-1.097536e-06
2.457600e-09,-7.883393e-04,1.908995e-04,-4.996478e-06,-4.996478e-06,-1.082659e-05,-1.129070e-05,-1.110150e-06
2.457800e-09,-7.871277e-04,1.958475e-04,-4.998292e-06,-4.998292e-06,-1.074264e-05,-1.135231e-05,-1.113297e-06
2.458000e-09,-7.858850e-04,2.007880e-04,-4.999879e-06,-4.999879e-06,-1.067421e-05,-1.135121e-05,-1.107921e-06
2.458200e-09,-7.846113e-04,2.057207e-04,-5.001020e-06,-5.001020e-06,-1.062418e-05,-1.129865e-05,-1.095752e-06
2.458400e-09,-7.833064e-04,2.106455e-04,-5.001587e-06,-5.001587e-06,-1.059338e-05,-1.121082e-05,-1.079103e-06
2.458600e-09,-7.819706e-04,2.155624e-04,-5.001549e-06,-5.001549e-06,-1.058057e-05,-1.110740e-05,-1.060633e-06
2.458800e-09,-7.806039e-04,2.204711e-04,-5.000975e-06,-5.000975e-06,-1.058266e-05,-1.100976e-05,-1.043097e-06
2.459000e-09,-7.792063e-04,2.253713e-04,-5.000013e-06,-5.000013e-06,-1.059501e-05,-1.093911e-05,-1.029110e-06
2.459200e-09,-7.777780e-04,2.302627e-04,-4.998861e-06,-4.998861e-06,-1.061182e-05,-1.091468e-05,-1.020949e-06
2.459400e-09,-7.763190e-04,2.351448e-04,-4.997737e-06,-4.997737e-06,-1.062659e-05,-1.095208e-05,-1.020388e-06
2.459600e-09,-7.748294e-04,2.400174e-04,-4.996839e-06,-4.996839e-06,-1.063262e-05,-1.106205e-05,-1.028594e-06
2.459800e-09,-7.733093e-04,2.448801e-04,-4.996316e-06,-4.996316e-06,-1.062350e-05,-1.124964e-05,-1.046068e-06
2.460000e-09,-7.717587e-04,2.497328e-04,-4.996249e-06,-4.996249e-06,-1.059365e-05,-1.151384e-05,-1.072634e-06
2.460200e-09,-7.701778e-04,2.545753e-04,-4.996635e-06,-4.996635e-06,-1.053882e-05,-1.184785e-05,-1.107475e-06
2.460400e-09,-7.685665e-04,2.594075e-04,-4.997394e-06,-4.997394e-06,-1.045653e-05,-1.223974e-05,-1.149208e-06
2.460600e-09,-7.669249e-04,2.642294e-04,-4.998380e-06,-4.998380e-06,-1.034648e-05,-1.267351e-05,-1.195989e-06
2.460800e-09,-7.652530e-04,2.690408e-04,-4.999407e-06,-4.999407e-06,-1.021071e-05,-1.313055e-05,-1.245656e-06
2.461000e-09,-7.635509e-04,2.738416e-04,-5.000280e-06,-5.000280e-06,-1.005362e-05,-1.359119e-05,-1.295884e-06
2.461200e-09,-7.618186e-04,2.786316e-04,-5.000822e-06,-5.000822e-06,-9.881750e-06,-1.403629e-05,-1.344359e-06
2.461400e-09,-7.600562e-04,2.834108e-04,-5.000906e-06,-5.000906e-06,-9.703290e-06,-1.444875e-05,-1.388949e-06
