time,"I(RX1)","I(RX2)","I(RIN1)","I(RIN2)","I(LTEST)","I(LQ|X1)","I(LQ|X2)"
2.308400e-09,2.101180e-04,7.831637e-04,-5.039071e-06,-5.039071e-06,3.296692e-07,-8.409823e-05,-2.797931e-06
2.308600e-09,2.150328e-04,7.818249e-04,-5.054791e-06,-5.054791e-06,3.318769e-07,-8.348872e-05,-2.978186e-06
2.308800e-09,2.199397e-04,7.804550e-04,-5.061171e-06,-5.061171e-06,3.326231e-07,-8.306903e-05,-3.166596e-06
2.309000e-09,2.248395e-04,7.790542e-04,-5.057440e-06,-5.057440e-06,3.317999e-07,-8.288958e-05,-3.355399e-06
2.309200e-09,2.297320e-04,7.776226e-04,-5.044483e-06,-5.044483e-06,3.295915e-07,-8.296632e-05,-3.537920e-06
2.309400e-09,2.346167e-04,7.761601e-04,-5.024691e-06,-5.024691e-06,3.264390e-07,-8.327973e-05,-3.708952e-06
2.309600e-09,2.394922e-04,7.746670e-04,-5.001553e-06,-5.001553e-06,3.229549e-07,-8.377824e-05,-3.864955e-06
2.309800e-09,2.443576e-04,7.731433e-04,-4.979043e-06,-4.979043e-06,3.198063e-07,-8.438576e-05,-4.004072e-06
2.310000e-09,2.492120e-04,7.715891e-04,-4.960923e-06,-4.960923e-06,3.175900e-07,-8.501246e-05,-4.126009e-06
2.310200e-09,2.540553e-04,7.700044e-04,-4.950100e-06,-4.950100e-06,3.167247e-07,-8.556755e-05,-4.231800e-06
2.310400e-09,2.588877e-04,7.683894e-04,-4.948158e-06,-4.948158e-06,3.173769e-07,-8.597233e-05,-4.323520e-06
2.310600e-09,2.637097e-04,7.667442e-04,-4.955139e-06,-4.955139e-06,3.194340e-07,-8.617142e-05,-4.403981e-06
2.310800e-09,2.685217e-04,7.650689e-04,-4.969569e-06,-4.969569e-06,3.225249e-07,-8.614044e-05,-4.476449e-06
2.311000e-09,2.733239e-04,7.633635e-04,-4.988753e-06,-4.988753e-06,3.260875e-07,-8.588866e-05,-4.544409e-06
2.311200e-09,2.781164e-04,7.616281e-04,-5.009248e-06,-5.009248e-06,3.294688e-07,-8.545648e-05,-4.611403e-06
2.311400e-09,2.828985e-04,7.598628e-04,-5.027477e-06,-5.027477e-06,3.320439e-07,-8.490828e-05,-4.680922e-06
2.311600e-09,2.876695e-04,7.580675e-04,-5.040353e-06,-5.040353e-06,3.333314e-07,-8.432214e-05,-4.756369e-06
2.311800e-09,2.924288e-04,7.562422e-04,-5.045807e-06,-5.045807e-06,3.330838e-07,-8.377821e-05,-4.841052e-06
2.312000e-09,2.971759e-04,7.543869e-04,-5.043132e-06,-5.043132e-06,3.313358e-07,-8.334756e-05,-4.938216e-06
2.312200e-09,3.019107e-04,7.525016e-04,-5.033070e-06,-5.033070e-06,3.284008e-07,-8.308299e-05,-5.051075e-06
2.312400e-09,3.066333e-04,7.505865e-04,-5.017644e-06,-5.017644e-06,3.248149e-07,-8.301276e-05,-5.182842e-06
2.312600e-09,3.113441e-04,7.486416e-04,-4.999764e-06,-4.999764e-06,3.212397e-07,-8.313769e-05,-5.336742e-06
2.312800e-09,3.160431e-04,7.466670e-04,-4.982686e-06,-4.982686e-06,3.183403e-07,-8.343187e-05,-5.516007e-06
2.313000e-09,3.207302e-04,7.446629e-04,-4.969419e-06,-4.969419e-06,3.166621e-07,-8.384677e-05,-5.723856e-06
2.313200e-09,3.254047e-04,7.426293e-04,-4.962193e-06,-4.962193e-06,3.165306e-07,-8.431818e-05,-5.963464e-06
2.313400e-09,3.300661e-04,7.405665e-04,-4.962076e-06,-4.962076e-06,3.179903e-07,-8.477534e-05,-6.237941e-06
2.313600e-09,3.347138e-04,7.384745e-04,-4.968822e-06,-4.968822e-06,3.207948e-07,-8.515083e-05,-6.550318e-06
2.313800e-09,3.393476e-04,7.363535e-04,-4.980956e-06,-4.980956e-06,3.244503e-07,-8.539015e-05,-6.903570e-06
2.314000e-09,3.439678e-04,7.342036e-04,-4.996088e-06,-4.996088e-06,3.283037e-07,-8.545915e-05,-7.300680e-06
2.314200e-09,3.485744e-04,7.320248e-04,-5.011374e-06,-5.011374e-06,3.316610e-07,-8.534845e-05,-7.744746e-06
2.314400e-09,3.531677e-04,7.298172e-04,-5.024035e-06,-5.024035e-06,3.339144e-07,-8.507400e-05,-8.239144e-06
2.314600e-09,3.577477e-04,7.275811e-04,-5.031861e-06,-5.031861e-06,3.346539e-07,-8.467384e-05,-8.787746e-06
2.314800e-09,3.623138e-04,7.253162e-04,-5.033599e-06,-5.033599e-06,3.337427e-07,-8.420180e-05,-9.395175e-06
2.315000e-09,3.668657e-04,7.230228e-04,-5.029152e-06,-5.029152e-06,3.313415e-07,-8.371928e-05,-1.006712e-05
2.315200e-09,3.714027e-04,7.207008e-04,-5.019571e-06,-5.019571e-06,3.278789e-07,-8.328640e-05,-1.081064e-05
2.315400e-09,3.759245e-04,7.183501e-04,-5.006822e-06,-5.006822e-06,3.239730e-07,-8.295390e-05,-1.163460e-05
2.315600e-09,3.804310e-04,7.159709e-04,-4.993389e-06,-4.993389e-06,3.203196e-07,-8.275676e-05,-1.254994e-05
2.315800e-09,3.849221e-04,7.135633e-04,-4.981795e-06,-4.981795e-06,3.175673e-07,-8.271010e-05,-1.357022e-05
2.316000e-09,3.893980e-04,7.111272e-04,-4.974126e-06,-4.974126e-06,3.162024e-07,-8.280787e-05,-1.471196e-05
2.316200e-09,3.938583e-04,7.086630e-04,-4.971659e-06,-4.971659e-06,3.164631e-07,-8.302423e-05,-1.599524e-05
2.316400e-09,3.983029e-04,7.061707e-04,-4.974648e-06,-4.974648e-06,3.182990e-07,-8.331737e-05,-1.744427e-05
2.316600e-09,4.027314e-04,7.036506e-04,-4.982314e-06,-4.982314e-06,3.213821e-07,-8.363539e-05,-1.908811e-05
2.316800e-09,4.071432e-04,7.011027e-04,-4.993026e-06,-4.993026e-06,3.251677e-07,-8.392344e-05,-2.096153e-05
2.317000e-09,4.115381e-04,6.985272e-04,-5.004643e-06,-5.004643e-06,3.289943e-07,-8.413112e-05,-2.310598e-05
2.317200e-09,4.159155e-04,6.959243e-04,-5.014934e-06,-5.014934e-06,3.322042e-07,-8.421927e-05,-2.557061e-05
2.317400e-09,4.202751e-04,6.932941e-04,-5.022002e-06,-5.022002e-06,3.342621e-07,-8.416496e-05,-2.841315e-05
2.317600e-09,4.246166e-04,6.906367e-04,-5.024631e-06,-5.024631e-06,3.348503e-07,-8.396406e-05,-3.170017e-05
2.317800e-09,4.289394e-04,6.879522e-04,-5.022496e-06,-5.022496e-06,3.339214e-07,-8.363110e-05,-3.550586e-05
2.318000e-09,4.332433e-04,6.852407e-04,-5.016191e-06,-5.016191e-06,3.317020e-07,-8.319650e-05,-3.990775e-05
2.318200e-09,4.375279e-04,6.825022e-04,-5.007089e-06,-5.007089e-06,3.286455e-07,-8.270191e-05,-4.497650e-05
2.318400e-09,4.417933e-04,6.797368e-04,-4.997045e-06,-4.997045e-06,3.253462e-07,-8.219452e-05,-5.075606e-05
2.318600e-09,4.460404e-04,6.769444e-04,-4.988026e-06,-4.988026e-06,3.224296e-07,-8.172159e-05,-5.723011e-05
2.318800e-09,4.502715e-04,6.741251e-04,-4.981725e-06,-4.981725e-06,3.204410e-07,-8.132573e-05,-6.427501e-05
2.319000e-09,4.544900e-04,6.712789e-04,-4.979244e-06,-4.979244e-06,3.197492e-07,-8.104157e-05,-7.161003e-05
2.319200e-09,4.587007e-04,6.684060e-04,-4.980905e-06,-4.980905e-06,3.204848e-07,-8.089316e-05,-7.877175e-05
2.319400e-09,4.629074e-04,6.655066e-04,-4.986217e-06,-4.986217e-06,3.225199e-07,-8.089129e-05,-8.514624e-05
2.319600e-09,4.671111e-04,6.625807e-04,-4.994001e-06,-4.994001e-06,3.254957e-07,-8.103064e-05,-9.007247e-05
2.319800e-09,4.713077e-04,6.596286e-04,-5.002647e-06,-5.002647e-06,3.288884e-07,-8.128766e-05,-9.299082e-05
2.320000e-09,4.754886e-04,6.566505e-04,-5.010441e-06,-5.010441e-06,3.321052e-07,-8.162087e-05,-9.358261e-05
2.320200e-09,4.796440e-04,6.536467e-04,-5.015900e-06,-5.015900e-06,3.345884e-07,-8.197498e-05,-9.185120e-05
2.320400e-09,4.837671e-04,6.506174e-04,-5.018057e-06,-5.018057e-06,3.359123e-07,-8.228853e-05,-8.812100e-05
2.320600e-09,4.878573e-04,6.475627e-04,-5.016626e-06,-5.016626e-06,3.358524e-07,-8.250399e-05,-8.296041e-05
2.320800e-09,4.919197e-04,6.444827e-04,-5.012035e-06,-5.012035e-06,3.344181e-07,-8.257778e-05,-7.705806e-05
2.321000e-09,4.959615e-04,6.413776e-04,-5.005317e-06,-5.005317e-06,3.318412e-07,-8.248802e-05,-7.109340e-05
2.321200e-09,4.999878e-04,6.382472e-04,-4.997880e-06,-4.997880e-06,3.285270e-07,-8.223796e-05,-6.563868e-05
2.321400e-09,5.039983e-04,6.350918e-04,-4.991219e-06,-4.991219e-06,3.249771e-07,-8.185453e-05,-6.111121e-05
2.321600e-09,5.079882e-04,6.319112e-04,-4.986614e-06,-4.986614e-06,3.216998e-07,-8.138272e-05,-5.777360e-05
2.321800e-09,5.119504e-04,6.287054e-04,-4.984889e-06,-4.984889e-06,3.191259e-07,-8.087734e-05,-5.576537e-05
2.322000e-09,5.158793e-04,6.254746e-04,-4.986266e-06,-4.986266e-06,3.175436e-07,-8.039405e-05,-5.514507e-05
2.322200e-09,5.197735e-04,6.222188e-04,-4.990342e-06,-4.990342e-06,3.170637e-07,-7.998128e-05,-5.592484e-05
2.322400e-09,5.236367e-04,6.189380e-04,-4.996200e-06,-4.996200e-06,3.176189e-07,-7.967439e-05,-5.808465e-05
2.322600e-09,5.274763e-04,6.156324e-04,-5.002605e-06,-5.002605e-06,3.189935e-07,-7.949259e-05,-6.155958e-05
2.322800e-09,5.313011e-04,6.123022e-04,-5.008263e-06,-5.008263e-06,3.208752e-07,-7.943889e-05,-6.620167e-05
2.323000e-09,5.351186e-04,6.089476e-04,-5.012080e-06,-5.012080e-06,3.229182e-07,-7.950239e-05,-7.172985e-05
2.323200e-09,5.389325e-04,6.055689e-04,-5.013371e-06,-5.013371e-06,3.248020e-07,-7.966183e-05,-7.769492e-05
2.323400e-09,5.427420e-04,6.021663e-04,-5.011978e-06,-5.011978e-06,3.262785e-07,-7.988899e-05,-8.349212e-05
2.323600e-09,5.465421e-04,5.987402e-04,-5.008283e-06,-5.008283e-06,3.271987e-07,-8.015101e-05,-8.843902e-05
2.323800e-09,5.503255e-04,5.952908e-04,-5.003113e-06,-5.003113e-06,3.275183e-07,-8.041180e-05,-9.190451e-05
2.324000e-09,5.540845e-04,5.918183e-04,-4.997553e-06,-4.997553e-06,3.272829e-07,-8.063341e-05,-9.344666e-05
2.324200e-09,5.578138e-04,5.883230e-04,-4.992725e-06,-4.992725e-06,3.265998e-07,-8.077858e-05,-9.291209e-05
2.324400e-09,5.615120e-04,5.848050e-04,-4.989558e-06,-4.989558e-06,3.256035e-07,-8.081456e-05,-9.046577e-05
2.324600e-09,5.651815e-04,5.812642e-04,-4.988616e-06,-4.988616e-06,3.244227e-07,-8.071800e-05,-8.654547e-05
2.324800e-09,5.688268e-04,5.777008e-04,-4.989995e-06,-4.989995e-06,3.231548e-07,-8.047943e-05,-8.175975e-05
2.325000e-09,5.724519e-04,5.741147e-04,-4.993328e-06,-4.993328e-06,3.218549e-07,-8.010612e-05,-7.676521e-05
2.325200e-09,5.760581e-04,5.705058e-04,-4.997874e-06,-4.997874e-06,3.205369e-07,-7.962209e-05,-7.216028e-05
2.325400e-09,5.796431e-04,5.668743e-04,-5.002682e-06,-5.002682e-06,3.191888e-07,-7.906509e-05,-6.841921e-05
2.325600e-09,5.832019e-04,5.632201e-04,-5.006791e-06,-5.006791e-06,3.177942e-07,-7.848115e-05,-6.586953e-05
2.325800e-09,5.867295e-04,5.595432e-04,-5.009417e-06,-5.009417e-06,3.163569e-07,-7.791819e-05,-6.470045e-05
2.326000e-09,5.902226e-04,5.558438e-04,-5.010106e-06,-5.010106e-06,3.149183e-07,-7.741978e-05,-6.498266e-05
2.326200e-09,5.936820e-04,5.521220e-04,-5.008809e-06,-5.008809e-06,3.135644e-07,-7.702050e-05,-6.668225e-05
2.326400e-09,5.971121e-04,5.483779e-04,-5.005871e-06,-5.005871e-06,3.124191e-07,-7.674325e-05,-6.965882e-05
2.326600e-09,6.005200e-04,5.446116e-04,-5.001952e-06,-5.001952e-06,3.116228e-07,-7.659851e-05,-7.364994e-05
2.326800e-09,6.039132e-04,5.408234e-04,-4.997872e-06,-4.997872e-06,3.113019e-07,-7.658500e-05,-7.825750e-05
2.327000e-09,6.072966e-04,5.370136e-04,-4.994447e-06,-4.994447e-06,3.115345e-07,-7.669060e-05,-8.295963e-05
2.327200e-09,6.106711e-04,5.331827e-04,-4.992324e-06,-4.992324e-06,3.123215e-07,-7.689305e-05,-8.716623e-05
2.327400e-09,6.140329e-04,5.293309e-04,-4.991856e-06,-4.991856e-06,3.135701e-07,-7.716022e-05,-9.031491e-05
2.327600e-09,6.173745e-04,5.254587e-04,-4.993051e-06,-4.993051e-06,3.150942e-07,-7.745100e-05,-9.198110e-05
2.327800e-09,6.206881e-04,5.215665e-04,-4.995582e-06,-4.995582e-06,3.166351e-07,-7.771756e-05,-9.196660e-05
2.328000e-09,6.239683e-04,5.176544e-04,-4.998873e-06,-4.998873e-06,3.178969e-07,-7.790965e-05,-9.033819e-05
2.328200e-09,6.272143e-04,5.137226e-04,-5.002224e-06,-5.002224e-06,3.185937e-07,-7.798058e-05,-8.740638e-05
2.328400e-09,6.304293e-04,5.097711e-04,-5.004961e-06,-5.004961e-06,3.184967e-07,-7.789374e-05,-8.365395e-05
2.328600e-09,6.336184e-04,5.058000e-04,-5.006567e-06,-5.006567e-06,3.174745e-07,-7.762829e-05,-7.963868e-05
2.328800e-09,6.367857e-04,5.018093e-04,-5.006782e-06,-5.006782e-06,3.155177e-07,-7.718244e-05,-7.589895e-05
2.329000e-09,6.399322e-04,4.977988e-04,-5.005641e-06,-5.005641e-06,3.127431e-07,-7.657376e-05,-7.288406e-05
2.329200e-09,6.430553e-04,4.937685e-04,-5.003454e-06,-5.003454e-06,3.093773e-07,-7.583650e-05,-7.091653e-05
2.329400e-09,6.461505e-04,4.897185e-04,-5.000727e-06,-5.000727e-06,3.057237e-07,-7.501681e-05,-7.018110e-05
2.329600e-09,6.492138e-04,4.856487e-04,-4.998050e-06,-4.998050e-06,3.021167e-07,-7.416712e-05,-7.072814e-05
2.329800e-09,6.522434e-04,4.815593e-04,-4.995974e-06,-4.995974e-06,2.988746e-07,-7.334067e-05,-7.247979e-05
2.330000e-09,6.552412e-04,4.774501e-04,-4.994897e-06,-4.994897e-06,2.962553e-07,-7.258702e-05,-7.523343e-05
2.330200e-09,6.582119e-04,4.733214e-04,-4.994993e-06,-4.994993e-06,2.944247e-07,-7.194862e-05,-7.866640e-05
2.330400e-09,6.611615e-04,4.691732e-04,-4.996185e-06,-4.996185e-06,2.934393e-07,-7.145809e-05,-8.235385e-05
2.330600e-09,6.640946e-04,4.650059e-04,-4.998174e-06,-4.998174e-06,2.932464e-07,-7.113567e-05,-8.581169e-05
2.330800e-09,6.670127e-04,4.608197e-04,-5.000509e-06,-5.000509e-06,2.936992e-07,-7.098688e-05,-8.856625e-05
2.331000e-09,6.699130e-04,4.566150e-04,-5.002690e-06,-5.002690e-06,2.945841e-07,-7.100053e-05,-9.023697e-05
2.331200e-09,6.727899e-04,4.523923e-04,-5.004267e-06,-5.004267e-06,2.956531e-07,-7.114811e-05,-9.060879e-05
2.331400e-09,6.756371e-04,4.481521e-04,-5.004936e-06,-5.004936e-06,2.966585e-07,-7.138520e-05,-8.967223e-05
2.331600e-09,6.784504e-04,4.438948e-04,-5.004593e-06,-5.004593e-06,2.973816e-07,-7.165518e-05,-8.762004e-05
2.331800e-09,6.812292e-04,4.396208e-04,-5.003345e-06,-5.003345e-06,2.976547e-07,-7.189505e-05,-8.480311e-05
2.332000e-09,6.839762e-04,4.353302e-04,-5.001484e-06,-5.001484e-06,2.973720e-07,-7.204243e-05,-8.166044e-05
2.332200e-09,6.866954e-04,4.310233e-04,-4.999414e-06,-4.999414e-06,2.964903e-07,-7.204244e-05,-7.864291e-05
2.332400e-09,6.893901e-04,4.267001e-04,-4.997567e-06,-4.997567e-06,2.950208e-07,-7.185354e-05,-7.614873e-05
2.332600e-09,6.920609e-04,4.223607e-04,-4.996314e-06,-4.996314e-06,2.930144e-07,-7.145113e-05,-7.447951e-05
2.332800e-09,6.947063e-04,4.180051e-04,-4.995890e-06,-4.995890e-06,2.905439e-07,-7.082904e-05,-7.381746e-05
2.333000e-09,6.973231e-04,4.136332e-04,-4.996354e-06,-4.996354e-06,2.876871e-07,-6.999860e-05,-7.421776e-05
2.333200e-09,6.999087e-04,4.092451e-04,-4.997583e-06,-4.997583e-06,2.845132e-07,-6.898609e-05,-7.561000e-05
2.333400e-09,7.024621e-04,4.048409e-04,-4.999306e-06,-4.999306e-06,2.810756e-07,-6.782895e-05,-7.780532e-05
2.333600e-09,7.049848e-04,4.004206e-04,-5.001162e-06,-5.001162e-06,2.774101e-07,-6.657123e-05,-8.051153e-05
2.333800e-09,7.074801e-04,3.959843e-04,-5.002784e-06,-5.002784e-06,2.735398e-07,-6.525882e-05,-8.336137e-05
2.334000e-09,7.099514e-04,3.915319e-04,-5.003865e-06,-5.003865e-06,2.694820e-07,-6.393452e-05,-8.595793e-05
2.334200e-09,7.124010e-04,3.870637e-04,-5.004224e-06,-5.004224e-06,2.652573e-07,-6.263364e-05,-8.793408e-05
2.334400e-09,7.148287e-04,3.825798e-04,-5.003832e-06,-5.003832e-06,2.608947e-07,-6.138038e-05,-8.901447e-05
2.334600e-09,7.172319e-04,3.780805e-04,-5.002816e-06,-5.002816e-06,2.564332e-07,-6.018561e-05,-8.906410e-05
2.334800e-09,7.196067e-04,3.735660e-04,-5.001419e-06,-5.001419e-06,2.519174e-07,-5.904636e-05,-8.811023e-05
2.335000e-09,7.219498e-04,3.690368e-04,-4.999954e-06,-4.999954e-06,2.473879e-07,-5.794684e-05,-8.633222e-05
2.335200e-09,7.242593e-04,3.644932e-04,-4.998730e-06,-4.998730e-06,2.428693e-07,-5.686088e-05,-8.402332e-05
2.335400e-09,7.265361e-04,3.599356e-04,-4.997993e-06,-4.997993e-06,2.383579e-07,-5.575500e-05,-8.153591e-05
2.335600e-09,7.287820e-04,3.553643e-04,-4.997881e-06,-4.997881e-06,2.338113e-07,-5.459159e-05,-7.922399e-05
2.335800e-09,7.309995e-04,3.507796e-04,-4.998399e-06,-4.998399e-06,2.291450e-07,-5.333175e-05,-7.739426e-05
2.336000e-09,7.331900e-04,3.461817e-04,-4.999426e-06,-4.999426e-06,2.242331e-07,-5.193739e-05,-7.627167e-05
2.336200e-09,7.353532e-04,3.415707e-04,-5.000745e-06,-5.000745e-06,2.189164e-07,-5.037256e-05,-7.597974e-05
2.336400e-09,7.374881e-04,3.369470e-04,-5.002095e-06,-5.002095e-06,2.130138e-07,-4.860402e-05,-7.653282e-05
2.336600e-09,7.395930e-04,3.323105e-04,-5.003224e-06,-5.003224e-06,2.063365e-07,-4.660124e-05,-7.783772e-05
2.336800e-09,7.416668e-04,3.276612e-04,-5.003940e-06,-5.003940e-06,1.987002e-07,-4.433571e-05,-7.970404e-05
2.337000e-09,7.437097e-04,3.229993e-04,-5.004148e-06,-5.004148e-06,1.899358e-07,-4.178001e-05,-8.186481e-05
2.337200e-09,7.457229e-04,3.183243e-04,-5.003866e-06,-5.003866e-06,1.798958e-07,-3.890677e-05,-8.400915e-05
2.337400e-09,7.477079e-04,3.136358e-04,-5.003210e-06,-5.003210e-06,1.684592e-07,-3.568821e-05,-8.582584e-05
2.337600e-09,7.496662e-04,3.089331e-04,-5.002368e-06,-5.002368e-06,1.555361e-07,-3.209721e-05,-8.705171e-05
2.337800e-09,7.515981e-04,3.042149e-04,-5.001554e-06,-5.001554e-06,1.410773e-07,-2.811086e-05,-8.751492e-05
2.338000e-09,7.535025e-04,2.994802e-04,-5.000959e-06,-5.000959e-06,1.250910e-07,-2.371764e-05,-8.716271e-05
2.338200e-09,7.553777e-04,2.947280e-04,-5.000709e-06,-5.000709e-06,1.076712e-07,-1.892808e-05,-8.606688e-05
2.338400e-09,7.572218e-04,2.899579e-04,-5.000842e-06,-5.000842e-06,8.903130e-08,-1.378752e-05,-8.440638e-05
2.338600e-09,7.590336e-04,2.851712e-04,-5.001300e-06,-5.001300e-06,6.953620e-08,-8.387475e-06,-8.243247e-05
2.338800e-09,7.608129e-04,2.803705e-04,-5.001943e-06,-5.001943e-06,4.971363e-08,-2.870447e-06,-8.042564e-05
2.339000e-09,7.625606e-04,2.755602e-04,-5.002587e-06,-5.002587e-06,3.023149e-08,2.576319e-06,-7.865356e-05
2.339200e-09,7.642778e-04,2.707449e-04,-5.003039e-06,-5.003039e-06,1.183697e-08,7.738900e-06,-7.733693e-05
2.339400e-09,7.659654e-04,2.659288e-04,-5.003140e-06,-5.003140e-06,-4.726620e-09,1.240191e-05,-7.662608e-05
2.339600e-09,7.676236e-04,2.611139e-04,-5.002801e-06,-5.002801e-06,-1.879755e-08,1.637238e-05,-7.658822e-05
2.339800e-09,7.692521e-04,2.562997e-04,-5.002016e-06,-5.002016e-06,-2.984216e-08,1.949461e-05,-7.720378e-05
2.340000e-09,7.708503e-04,2.514826e-04,-5.000867e-06,-5.000867e-06,-3.746253e-08,2.165342e-05,-7.837085e-05
2.340200e-09,7.724177e-04,2.466575e-04,-4.999504e-06,-4.999504e-06,-4.137817e-08,2.276923e-05,-7.991752e-05
2.340400e-09,7.739540e-04,2.418189e-04,-4.998119e-06,-4.998119e-06,-4.140639e-08,2.279208e-05,-8.162294e-05
2.340600e-09,7.754595e-04,2.369623e-04,-4.996906e-06,-4.996906e-06,-3.746480e-08,2.170127e-05,-8.324658e-05
2.340800e-09,7.769349e-04,2.320855e-04,-4.996031e-06,-4.996031e-06,-2.960653e-08,1.951419e-05,-8.456295e-05
2.341000e-09,7.783807e-04,2.271886e-04,-4.995601e-06,-4.995601e-06,-1.808017e-08,1.630210e-05,-8.539621e-05
2.341200e-09,7.797971e-04,2.222739e-04,-4.995651e-06,-4.995651e-06,-3.390358e-09,1.220658e-05,-8.564767e-05
2.341400e-09,7.811837e-04,2.173455e-04,-4.996140e-06,-4.996140e-06,1.367416e-08,7.447219e-06,-8.530989e-05
2.341600e-09,7.825398e-04,2.124085e-04,-4.996967e-06,-4.996967e-06,3.207111e-08,2.313365e-06,-8.446460e-05
2.341800e-09,7.838646e-04,2.074681e-04,-4.997989e-06,-4.997989e-06,5.059903e-08,-2.861670e-06,-8.326530e-05
2.342000e-09,7.851575e-04,2.025287e-04,-4.999055e-06,-4.999055e-06,6.803216e-08,-7.737510e-06,-8.190927e-05
2.342200e-09,7.864182e-04,1.975928e-04,-5.000030e-06,-5.000030e-06,8.325462e-08,-1.200340e-05,-8.060537e-05
2.342400e-09,7.876470e-04,1.926607e-04,-5.000817e-06,-5.000817e-06,9.535557e-08,-1.540417e-05,-7.954348e-05
2.342600e-09,7.888442e-04,1.877296e-04,-5.001373e-06,-5.001373e-06,1.036695e-07,-1.775117e-05,-7.886982e-05
2.342800e-09,7.900104e-04,1.827949e-04,-5.001704e-06,-5.001704e-06,1.077720e-07,-1.892140e-05,-7.867021e-05
2.343000e-09,7.911457e-04,1.778508e-04,-5.001859e-06,-5.001859e-06,1.074593e-07,-1.885238e-05,-7.896155e-05
2.343200e-09,7.922501e-04,1.728918e-04,-5.001905e-06,-5.001905e-06,1.027388e-07,-1.754094e-05,-7.969142e-05
2.343400e-09,7.933235e-04,1.679144e-04,-5.001913e-06,-5.001913e-06,9.384843e-08,-1.504966e-05,-8.074566e-05
2.343600e-09,7.943655e-04,1.629173e-04,-5.001927e-06,-5.001927e-06,8.129715e-08,-1.151954e-05,-8.196382e-05
2.343800e-09,7.953761e-04,1.579026e-04,-5.001964e-06,-5.001964e-06,6.590165e-08,-7.180706e-06,-8.316164e-05
2.344000e-09,7.963554e-04,1.528754e-04,-5.002000e-06,-5.002000e-06,4.878026e-08,-2.350692e-06,-8.415841e-05
2.344200e-09,7.973033e-04,1.478428e-04,-5.001984e-06,-5.001984e-06,3.127683e-08,2.587705e-06,-8.480498e-05
2.344400e-09,7.982202e-04,1.428123e-04,-5.001853e-06,-5.001853e-06,1.481746e-08,7.227806e-06,-8.500740e-05
2.344600e-09,7.991060e-04,1.377893e-04,-5.001544e-06,-5.001544e-06,7.390948e-10,1.118856e-05,-8.474122e-05
2.344800e-09,7.999606e-04,1.327756e-04,-5.001022e-06,-5.001022e-06,-9.857711e-09,1.415719e-05,-8.405380e-05
2.345000e-09,8.007838e-04,1.277683e-04,-5.000288e-06,-5.000288e-06,-1.619723e-08,1.591494e-05,-8.305439e-05
2.345200e-09,8.015751e-04,1.227604e-04,-4.999390e-06,-4.999390e-06,-1.785877e-08,1.634601e-05,-8.189479e-05
2.345400e-09,8.023344e-04,1.177431e-04,-4.998423e-06,-4.998423e-06,-1.477698e-08,1.543744e-05,-8.074488e-05
2.345600e-09,8.030615e-04,1.127085e-04,-4.997513e-06,-4.997513e-06,-7.243859e-09,1.327880e-05,-7.976765e-05
2.345800e-09,8.037564e-04,1.076528e-04,-4.996802e-06,-4.996802e-06,4.078655e-09,1.006438e-05,-7.909743e-05
2.346000e-09,8.044194e-04,1.025779e-04,-4.996415e-06,-4.996415e-06,1.815954e-08,6.091422e-06,-7.882354e-05
2.346200e-09,8.050505e-04,9.749143e-05,-4.996439e-06,-4.996439e-06,3.365525e-08,1.742643e-06,-7.898028e-05
2.346400e-09,8.056500e-04,9.240428e-05,-4.996903e-06,-4.996903e-06,4.904588e-08,-2.553119e-06,-7.954352e-05
2.346600e-09,8.062179e-04,8.732662e-05,-4.997771e-06,-4.997771e-06,6.282864e-08,-6.375799e-06,-8.043393e-05
2.346800e-09,8.067542e-04,8.226411e-05,-4.998946e-06,-4.998946e-06,7.370838e-08,-9.367512e-06,-8.152693e-05
2.347000e-09,8.072589e-04,7.721567e-05,-5.000283e-06,-5.000283e-06,8.072878e-08,-1.126860e-05,-8.266899e-05
2.347200e-09,8.077318e-04,7.217365e-05,-5.001608e-06,-5.001608e-06,8.332689e-08,-1.193161e-05,-8.369896e-05
2.347400e-09,8.081728e-04,6.712665e-05,-5.002746e-06,-5.002746e-06,8.133694e-08,-1.132057e-05,-8.447176e-05
2.347600e-09,8.085819e-04,6.206376e-05,-5.003545e-06,-5.003545e-06,7.498490e-08,-9.507693e-06,-8.488038e-05
2.347800e-09,8.089591e-04,5.697886e-05,-5.003898e-06,-5.003898e-06,6.489496e-08,-6.673481e-06,-8.487223e-05
2.348000e-09,8.093045e-04,5.187330e-05,-5.003760e-06,-5.003760e-06,5.208833e-08,-3.105392e-06,-8.445641e-05
2.348200e-09,8.096181e-04,4.675563e-05,-5.003157e-06,-5.003157e-06,3.792718e-08,8.181244e-07,-8.370064e-05
2.348400e-09,8.098997e-04,4.163840e-05,-5.002176e-06,-5.002176e-06,2.397183e-08,4.667055e-06,-8.271890e-05
2.348600e-09,8.101494e-04,3.653324e-05,-5.000955e-06,-5.000955e-06,1.176973e-08,8.017644e-06,-8.165271e-05
2.348800e-09,8.103670e-04,3.144619e-05,-4.999657e-06,-4.999657e-06,2.639185e-09,1.051129e-05,-8.064973e-05
2.349000e-09,8.105524e-04,2.637532e-05,-4.998447e-06,-4.998447e-06,-2.489693e-09,1.189737e-05,-7.984357e-05
2.349200e-09,8.107056e-04,2.131151e-05,-4.997474e-06,-4.997474e-06,-3.154235e-09,1.205387e-05,-7.933706e-05
